 136.688    37.197 2007      4      22    1.5   9.86       7      34
 136.774    37.328 2007      4      22    2.5   7.52       7      42
 136.805    37.301 2007      4      22    1.0   9.85       7      52
 136.694    37.229 2007      4      22    1.0   3.58       8      38
 136.586    37.151 2007      4      22    2.6   9.29      10      13
 136.675    37.231 2007      4      22    1.9   4.69      10      20
 136.839    37.345 2007      4      22    1.2   3.21      10      25
 136.681    37.233 2007      4      22    2.2   5.99      10      50
 136.676    37.233 2007      4      22    1.1   3.99      11      25
 136.805    37.305 2007      4      22    1.3   9.51      11      47
 136.260    37.049 2007      4      22    2.6   5.00      12      26
 136.528    37.154 2007      4      22    1.1   9.34      13      57
 136.808    37.288 2007      4      22    1.9   3.83      14       3
 136.807    37.288 2007      4      22    2.4   4.16      14       7
 136.685    37.212 2007      4      22    1.5   8.67      14      11
 136.599    37.355 2007      4      22    1.1   8.33      15       2
 136.762    37.304 2007      4      22    1.6   8.67      15      23
 136.615    37.134 2007      4      22    1.0  10.21      16      11
 136.571    37.160 2007      4      22    1.1   7.43      16      17
 136.781    37.279 2007      4      22    1.0   4.27      16      21
 136.659    37.202 2007      4      22    1.8   7.13      16      36
 136.560    37.182 2007      4      22    1.0  12.15      17       7
 136.708    37.212 2007      4      22    1.5  10.38      17      18
 136.742    37.245 2007      4      22    2.4   4.64      17      30
 136.731    37.240 2007      4      22    1.2   6.71      17      36
 136.738    37.250 2007      4      22    1.3   4.05      17      49
 136.673    37.232 2007      4      22    2.0   4.64      18      15
 136.248    37.055 2007      4      22    2.1   5.25      18      49
 136.740    37.234 2007      4      22    1.1   8.76      19       6
 136.810    37.303 2007      4      22    2.0   9.37      19      26
 136.777    37.289 2007      4      22    1.2   7.21      19      58
 136.769    37.301 2007      4      22    1.5   7.77      20      14
 136.767    37.304 2007      4      22    2.7   9.42      21       2
 136.660    37.163 2007      4      22    1.2   8.63      21      10
 136.673    37.193 2007      4      22    2.1   9.63      21      33
 136.717    37.215 2007      4      22    1.9  10.14      21      40
 136.788    37.350 2007      4      22    1.1   4.19      21      57
 136.773    37.301 2007      4      22    1.4   8.64      22       4
 137.637    36.386 2007      4      22    1.8   1.59      22      16
 136.767    37.229 2007      4      22    1.0  10.58      22      22
 136.586    37.161 2007      4      23    1.0   8.24       0      31
 136.620    37.134 2007      4      23    1.0   5.16       0      40
 136.819    37.319 2007      4      23    1.2   5.12       0      53
 136.777    37.282 2007      4      23    1.5   7.41       2       1
 136.610    37.151 2007      4      23    1.0   9.68       2       9
 136.479    37.033 2007      4      23    1.0  14.10       2      26
 136.792    37.183 2007      4      23    2.0  12.92       3       5
 136.849    37.317 2007      4      23    1.6   2.14       3      14
 136.318    37.118 2007      4      23    1.5   0.00       3      46
 137.482    37.410 2007      4      23    1.7   9.88       3      54
 136.811    37.283 2007      4      23    1.6   3.32       3      55
 136.708    37.237 2007      4      23    1.5   7.84       4       2
 136.312    37.117 2007      4      23    1.7   2.00       4      16
 136.541    37.153 2007      4      23    1.5   7.08       4      17
 136.678    37.197 2007      4      23    1.0  10.03       4      21
 136.683    37.202 2007      4      23    1.1   9.98       4      21
 136.658    37.180 2007      4      23    1.0   8.98       4      24
 136.665    37.236 2007      4      23    1.1   3.26       4      33
 136.683    37.204 2007      4      23    1.0  10.29       5      10
 136.768    37.234 2007      4      23    1.7   4.90       6      16
 136.553    37.174 2007      4      23    1.7   0.00       7      38
 136.722    37.218 2007      4      23    1.1   9.79       8       1
 136.610    37.188 2007      4      23    1.3   3.36       8      16
 136.726    37.263 2007      4      23    1.5   5.79       9       6
 136.778    37.285 2007      4      23    1.3   8.55       9      18
 136.804    37.307 2007      4      23    1.0   9.63      10       0
 136.740    37.239 2007      4      23    1.4   9.05      10      54
 136.796    37.317 2007      4      23    1.3   5.42      11       0
 136.726    37.221 2007      4      23    2.0   9.88      12       5
 136.415    37.101 2007      4      23    1.9   9.17      13       7
 136.702    37.197 2007      4      23    1.3  12.12      13      32
 136.766    37.303 2007      4      23    1.4   9.62      13      44
 136.665    37.234 2007      4      23    1.6   5.24      14       4
 136.648    37.200 2007      4      23    1.1   9.55      14      52
 136.684    37.264 2007      4      23    3.4   5.80      15       0
 136.703    37.236 2007      4      23    2.2   7.71      15      19
 136.780    37.276 2007      4      23    1.0   8.46      15      52
 136.781    37.294 2007      4      23    2.1   8.65      16       0
 136.786    37.300 2007      4      23    1.6   9.48      16      20
 136.617    37.193 2007      4      23    2.6   6.31      17      23
 136.619    37.317 2007      4      23    2.5   1.51      17      27
 136.646    37.227 2007      4      23    1.8   5.36      17      38
 136.811    37.275 2007      4      23    1.1   3.61      17      43
 136.891    37.404 2007      4      23    1.1   7.48      18      55
 136.647    37.225 2007      4      23    1.1   5.49      19       3
 136.252    37.040 2007      4      23    1.3   3.00      19      10
 136.589    37.160 2007      4      23    1.5   8.25      19      47
 136.785    37.287 2007      4      23    1.6   7.79      20      54
 136.310    37.118 2007      4      23    1.6   2.00      21      18
 136.697    37.210 2007      4      23    1.1   9.11      21      31
 136.850    37.353 2007      4      23    1.1   2.54      21      42
 136.564    37.449 2007      4      23    1.1   8.14      21      50
 136.742    37.246 2007      4      23    1.4   4.22      22      13
 137.397    37.695 2007      4      23    1.5  13.44      22      26
 136.505    37.465 2007      4      23    1.3  11.55      22      41
 136.701    37.197 2007      4      23    1.0  11.44      23      27
 136.781    37.253 2007      4      23    1.3   9.81      23      51
 136.779    37.300 2007      4      24    1.2   8.71       0       6
 136.622    37.218 2007      4      24    1.6   5.96       0      23
 136.720    37.258 2007      4      24    1.9   4.76       0      38
 136.608    37.313 2007      4      24    1.3   5.31       0      40
 136.736    37.235 2007      4      24    1.3   3.59       1      30
 136.685    37.176 2007      4      24    2.1  11.15       2      40
 136.599    37.240 2007      4      24    1.8   0.97       3      23
 136.298    37.118 2007      4      24    1.0  11.28       3      28
 136.604    37.239 2007      4      24    1.5   1.14       3      46
 136.298    37.120 2007      4      24    1.1  11.46       3      54
 136.302    37.123 2007      4      24    2.2   5.84       3      54
 136.526    37.171 2007      4      24    1.0   0.70       4       0
 136.323    37.116 2007      4      24    2.1   0.00       4      26
 136.771    37.309 2007      4      24    1.5  10.35       4      41
 136.321    37.112 2007      4      24    1.4   0.00       5      45
 136.579    37.160 2007      4      24    1.2   9.37       6      40
 136.651    37.177 2007      4      24    1.0   9.11       7      20
 136.439    37.022 2007      4      24    1.2   8.43       8      45
 136.471    37.019 2007      4      24    1.4   0.00       9      15
 136.721    37.211 2007      4      24    1.4   9.58       9      18
 136.628    37.236 2007      4      24    1.5   0.63       9      31
 136.499    37.142 2007      4      24    1.0   7.03      11      53
 136.693    37.230 2007      4      24    1.1   6.99      12      34
 136.839    37.344 2007      4      24    1.6   3.83      14       4
 136.721    37.223 2007      4      24    2.0  10.26      14      49
 136.504    37.144 2007      4      24    2.2   7.71      15       5
 136.748    37.292 2007      4      24    2.7   5.72      16      24
 136.643    37.173 2007      4      24    1.7   9.66      16      44
 136.683    37.184 2007      4      24    1.1  11.78      17      32
 136.691    37.268 2007      4      24    1.8   4.82      17      40
 136.780    37.302 2007      4      24    1.2   8.69      18       1
 136.730    37.251 2007      4      24    1.5   5.87      18      10
 136.756    37.306 2007      4      24    1.8   9.12      18      12
 136.750    37.246 2007      4      24    1.0   8.62      18      42
 136.722    37.240 2007      4      24    1.0   9.74      19       6
 136.791    37.302 2007      4      24    1.2  10.16      19      12
 136.603    37.313 2007      4      24    1.0   2.85      19      40
 136.680    37.217 2007      4      24    1.1   8.45      19      44
 136.714    37.247 2007      4      24    1.7   7.34      19      57
 136.796    37.337 2007      4      24    1.1   7.12      21      12
 136.620    37.218 2007      4      24    2.0   4.48      21      55
 136.741    37.233 2007      4      24    1.0   9.17      22      41
 136.433    37.029 2007      4      24    2.0   4.89      23      25
 136.633    37.438 2007      4      24    1.5   8.23      23      32
 136.262    37.146 2007      4      24    1.9   6.00      23      48
 136.302    37.124 2007      4      25    1.9   9.82       0      13
 136.315    37.121 2007      4      25    1.8   0.70       0      15
 136.315    37.116 2007      4      25    1.2   0.98       0      16
 136.299    37.122 2007      4      25    1.6   6.97       0      24
 136.321    37.120 2007      4      25    1.6   0.00       0      24
 136.299    37.120 2007      4      25    1.4  10.39       0      58
 136.296    37.119 2007      4      25    2.3   2.53       0      59
 136.802    37.265 2007      4      25    1.0  10.79       1      56
 136.698    37.234 2007      4      25    1.5   8.37       1      57
 136.776    37.273 2007      4      25    1.7   8.14       1      58
 136.805    37.307 2007      4      25    1.5   8.12       2      26
 136.874    37.365 2007      4      25    1.6   8.61       2      36
 136.734    37.224 2007      4      25    1.3  10.41       2      48
 136.634    37.199 2007      4      25    1.6   6.26       3       2
 136.300    37.120 2007      4      25    1.4   8.27       3       8
 136.459    37.087 2007      4      25    1.9   0.00       3       9
 136.327    37.114 2007      4      25    1.0   0.00       4      25
 136.658    37.185 2007      4      25    1.3  10.00       4      45
 136.520    37.172 2007      4      25    1.4   0.30       5       5
 136.754    37.225 2007      4      25    1.1   1.89       5      20
 136.769    37.297 2007      4      25    1.5   8.24       5      36
 136.455    37.080 2007      4      25    2.4   0.00       5      57
 136.454    37.082 2007      4      25    1.1   5.88       7      30
 136.756    37.288 2007      4      25    1.6   4.59       8       8
 136.863    37.319 2007      4      25    1.2  11.08       8      26
 136.774    37.241 2007      4      25    2.6  11.17       9      44
 136.509    37.142 2007      4      25    1.5   9.02       9      47
 136.302    37.114 2007      4      25    1.4   7.43      10      29
 136.782    37.302 2007      4      25    1.1   9.00      11       1
 136.681    37.238 2007      4      25    1.2   5.65      11       9
 136.321    37.118 2007      4      25    1.3   0.00      11      19
 136.699    37.248 2007      4      25    3.2   8.10      12      13
 136.700    37.246 2007      4      25    1.9   8.00      12      15
 136.445    37.106 2007      4      25    1.6   8.41      12      31
 136.442    37.085 2007      4      25    1.1   9.99      12      32
 136.448    37.088 2007      4      25    2.3   7.48      14      10
 136.761    37.310 2007      4      25    1.5   9.09      14      15
 136.775    37.280 2007      4      25    1.5   8.19      15      16
 136.783    37.267 2007      4      25    2.1   9.57      15      18
 136.788    37.299 2007      4      25    1.7   7.94      16       4
 136.620    37.183 2007      4      25    1.2   8.28      16      10
 136.757    37.328 2007      4      25    1.1  12.00      18      16
 136.754    37.287 2007      4      25    1.3   4.55      18      45
 136.434    37.086 2007      4      25    2.6   0.00      20       0
 136.687    37.263 2007      4      25    1.2   5.11      20      54
 136.810    37.303 2007      4      25    1.0   9.12      23      14
 136.685    37.228 2007      4      25    1.0   7.71      23      56
 136.707    37.234 2007      4      26    2.1   8.09       0       6
 136.691    37.202 2007      4      26    2.1  10.07       0      14
 136.791    37.307 2007      4      26    1.1  10.08       0      20
 136.729    37.238 2007      4      26    1.5   8.00       1      28
 136.682    37.239 2007      4      26    1.4   6.18       1      42
 136.807    37.307 2007      4      26    1.4   9.06       2      34
 136.818    37.308 2007      4      26    1.4   9.30       3       7
 136.726    37.221 2007      4      26    1.4  10.49       3       7
 136.614    37.230 2007      4      26    1.4   2.99       4       0
 136.759    37.287 2007      4      26    1.2   3.79       6      56
 136.702    37.236 2007      4      26    1.2   7.36       7      31
 136.815    37.312 2007      4      26    1.1  10.29       7      54
 136.867    37.332 2007      4      26    1.2   5.69       9      15
 136.744    37.234 2007      4      26    3.9  10.90      11      30
 136.748    37.233 2007      4      26    1.8  10.62      11      32
 136.843    37.343 2007      4      26    2.4   2.34      12       0
 136.872    37.327 2007      4      26    2.6   2.90      12       4
 136.723    37.308 2007      4      26    1.0   4.33      12       8
 136.736    37.238 2007      4      26    1.0   8.59      12      10
 136.761    37.251 2007      4      26    1.3   3.37      12      16
 136.684    37.227 2007      4      26    1.3   7.49      12      49
 136.723    37.309 2007      4      26    1.1   3.50      13      21
 136.648    37.171 2007      4      26    1.3   9.98      13      39
 136.869    37.328 2007      4      26    2.1   2.45      13      53
 136.775    37.322 2007      4      26    1.1   2.66      14      14
 136.868    37.327 2007      4      26    1.6   4.44      14      37
 136.652    37.205 2007      4      26    1.9   7.28      14      38
 136.649    37.188 2007      4      26    1.2   9.26      15      34
 136.625    37.200 2007      4      26    1.1   5.78      16      38
 136.777    37.257 2007      4      26    3.0  10.72      16      38
 136.450    37.162 2007      4      26    1.4   0.48      17      12
 136.812    37.290 2007      4      26    1.2   2.82      17      19
 136.699    37.202 2007      4      26    1.1  10.67      17      20
 136.678    37.203 2007      4      26    2.0   8.96      19      30
 136.773    37.264 2007      4      26    1.0   9.05      20       0
 136.750    37.283 2007      4      26    3.3   6.19      20      15
 136.749    37.230 2007      4      26    1.2  10.74      20      44
 136.673    37.203 2007      4      26    1.6   9.43      20      52
 136.749    37.227 2007      4      26    1.1  12.27      20      52
 136.735    37.245 2007      4      26    1.6   4.31      21      18
 136.735    37.245 2007      4      26    1.7   4.44      21      23
 136.745    37.283 2007      4      26    1.4   5.89      21      44
 136.734    37.245 2007      4      26    1.6   4.02      21      58
 137.880    37.539 2007      4      26    1.5  24.61      22      26
 136.747    37.233 2007      4      26    1.1  10.01      23      32
 136.702    37.326 2007      4      27    1.2   4.58       0      15
 136.568    37.289 2007      4      27    1.0   5.36       0      19
 136.697    37.252 2007      4      27    1.7   4.54       0      54
 136.698    37.188 2007      4      27    1.0   9.75       1      38
 136.701    37.328 2007      4      27    3.0   4.73       3      40
 136.707    37.327 2007      4      27    1.4   4.08       5      19
 136.707    37.177 2007      4      27    1.1   9.19       6      11
 136.752    37.273 2007      4      27    2.0   7.09       6      40
 136.609    37.181 2007      4      27    1.8   8.40       7      21
 136.618    37.218 2007      4      27    1.8   1.64       8      13
 136.575    37.373 2007      4      27    1.4   7.87       8      19
 136.574    37.150 2007      4      27    2.2   8.72       8      21
 136.790    37.287 2007      4      27    2.9   9.27       9       6
 136.574    37.185 2007      4      27    1.0   4.66      11       8
 136.579    37.446 2007      4      27    1.4  10.20      12      18
 136.772    37.272 2007      4      27    2.1   7.42      12      56
 136.694    37.252 2007      4      27    2.8   4.66      14      55
 136.754    37.237 2007      4      27    2.6   9.38      15      34
 136.715    37.198 2007      4      27    1.1   9.98      15      51
 136.470    37.085 2007      4      27    1.8   0.00      16      19
 136.736    37.265 2007      4      27    1.8   6.32      17       8
 136.706    37.327 2007      4      27    1.5   4.39      17      10
 136.627    37.163 2007      4      27    1.8   9.64      18      36
 136.697    37.328 2007      4      27    2.5   5.11      18      39
 136.710    37.323 2007      4      27    1.1   3.74      18      48
 136.697    37.328 2007      4      27    1.2   5.47      19       9
 136.806    37.302 2007      4      27    1.0   9.91      19      16
 136.571    37.156 2007      4      27    1.8   8.17      19      19
 136.704    37.327 2007      4      27    1.6   4.91      19      23
 136.771    37.272 2007      4      27    1.4   8.35      19      25
 136.696    37.331 2007      4      27    3.1   5.28      19      30
 136.637    37.203 2007      4      27    2.1   7.05      19      38
 136.699    37.326 2007      4      27    1.3   4.44      20      20
 136.708    37.326 2007      4      27    1.3   3.91      21       5
 136.807    37.304 2007      4      27    1.3   9.47      21      22
 136.780    37.301 2007      4      27    1.0   9.32      21      26
 136.707    37.323 2007      4      27    1.4   4.33      21      37
 136.702    37.323 2007      4      27    1.0   3.87      22      23
 136.544    37.157 2007      4      27    1.3   7.02      22      23
 136.735    37.224 2007      4      27    1.2  10.54      22      29
 136.729    37.226 2007      4      28    1.7  10.32       0      32
 136.732    37.221 2007      4      28    1.5  10.41       0      32
 136.541    37.157 2007      4      28    2.0   7.63       1      52
 136.696    37.330 2007      4      28    3.8   5.09       3      15
 136.776    37.302 2007      4      28    1.0   9.04       3      25
 136.731    37.200 2007      4      28    1.0   8.36       4      12
 136.737    37.240 2007      4      28    1.9   9.79       4      16
 136.705    37.326 2007      4      28    1.3   4.63       5       8
 136.703    37.328 2007      4      28    1.1   3.83       5      36
 136.874    37.322 2007      4      28    1.0   2.37       8      41
 136.587    37.161 2007      4      28    2.4   8.32       8      52
 136.589    37.157 2007      4      28    1.1   7.31       8      53
 136.774    37.292 2007      4      28    1.2   7.68       8      56
 136.767    37.273 2007      4      28    1.3   7.21       9      36
 136.628    37.206 2007      4      28    1.5   6.97       9      49
 136.708    37.325 2007      4      28    1.3   4.15      10      43
 136.728    37.212 2007      4      28    2.2   9.30      11      27
 136.697    37.259 2007      4      28    2.1   4.54      11      58
 136.808    37.308 2007      4      28    1.7   8.94      13       5
 136.599    37.311 2007      4      28    1.5   3.76      14      14
 136.631    37.205 2007      4      28    1.6   6.42      14      26
 136.636    37.444 2007      4      28    1.1   8.51      15      16
 136.526    37.164 2007      4      28    1.6   8.05      16      31
 136.768    37.255 2007      4      28    1.8  10.31      17      15
 136.746    37.243 2007      4      28    1.2   3.17      17      46
 136.742    37.248 2007      4      28    3.2   4.20      17      55
 136.750    37.243 2007      4      28    1.6   2.28      18       3
 136.453    37.078 2007      4      28    1.2   0.00      18      24
 136.419    37.091 2007      4      28    2.5   0.00      19      38
 136.709    37.322 2007      4      28    1.0   3.48      20      17
 136.645    37.185 2007      4      28    1.4   8.62      20      21
 136.696    37.226 2007      4      28    1.1   6.78      20      44
 136.745    37.243 2007      4      28    1.4   4.21      21       1
 136.447    37.083 2007      4      28    1.8   0.00      21       6
 136.753    37.319 2007      4      28    1.8   7.10      21      28
 136.712    37.259 2007      4      28    1.5   5.68      21      41
 136.690    37.205 2007      4      28    2.1  10.05      22      58
 136.742    37.244 2007      4      29    1.4   3.96       0      39
 136.708    37.216 2007      4      29    1.3  10.83       0      50
 136.745    37.244 2007      4      29    1.2   3.35       1      17
 136.693    37.213 2007      4      29    2.7  10.36       1      41
 136.745    37.231 2007      4      29    3.0  11.42       1      56
 136.463    37.453 2007      4      29    2.2   9.13       2      54
 136.473    37.157 2007      4      29    1.9   6.65       2      58
 136.445    37.106 2007      4      29    1.1   7.64       4      40
 136.456    37.111 2007      4      29    1.8   0.00       4      52
 136.809    37.254 2007      4      29    1.0  11.59       5      28
 136.482    37.471 2007      4      29    1.1   6.60       6       0
 136.752    37.243 2007      4      29    1.9   3.49       9      20
 136.700    37.280 2007      4      29    2.3   3.28       9      36
 136.734    37.222 2007      4      29    1.7  10.26       9      39
 136.711    37.227 2007      4      29    1.0  10.70       9      42
 136.745    37.254 2007      4      29    1.6   9.27      10      23
 136.673    37.194 2007      4      29    1.2  10.22      10      27
 136.862    37.303 2007      4      29    1.0   4.02      10      33
 136.767    37.272 2007      4      29    1.3  11.04      10      47
 136.869    37.325 2007      4      29    1.5   3.12      10      57
 136.738    37.230 2007      4      29    1.6  11.33      12      42
 136.513    37.096 2007      4      29    1.2   2.61      12      51
 136.750    37.231 2007      4      29    1.3   9.73      14       1
 136.679    37.230 2007      4      29    1.1   8.38      15      20
 136.697    37.209 2007      4      29    1.2  10.14      15      36
 136.686    37.273 2007      4      29    2.7   4.46      19      17
 136.749    37.282 2007      4      29    1.6   6.19      19      38
 136.690    37.212 2007      4      29    1.2   9.17      20      32
 136.793    37.260 2007      4      29    1.0  11.10      22      49
 136.748    37.356 2007      4      29    1.2   8.77      23      20
 136.504    37.152 2007      4      29    1.1   8.94      23      51
 136.863    37.304 2007      4      30    1.6   3.87       0      14
 136.863    37.304 2007      4      30    1.0   3.03       0      21
 136.616    37.450 2007      4      30    2.4   4.11       0      56
 136.592    37.219 2007      4      30    1.0   5.64       1      14
 136.666    37.187 2007      4      30    1.1   9.94       3      33
 136.767    37.238 2007      4      30    1.6  11.04       4      36
 136.747    37.355 2007      4      30    1.1   9.13       4      44
 136.528    37.160 2007      4      30    1.4   0.52       4      52
 136.716    37.261 2007      4      30    1.6   7.23       6       7
 136.721    37.220 2007      4      30    1.5   9.46       6      14
 136.703    37.234 2007      4      30    1.3   8.06       7       5
 136.720    37.254 2007      4      30    1.3   6.16       7      20
 136.653    37.182 2007      4      30    1.9   9.49       8       7
 136.453    37.031 2007      4      30    1.6   9.38       8      24
 136.712    37.267 2007      4      30    1.3   4.27       8      39
 136.627    37.195 2007      4      30    2.0   6.50       8      44
 136.734    37.229 2007      4      30    1.2   9.70      11      53
 136.763    37.279 2007      4      30    1.0   7.00      12      54
 136.765    37.312 2007      4      30    2.5  10.02      16      29
 136.725    37.210 2007      4      30    1.0  10.44      16      35
 136.792    37.286 2007      4      30    2.2   9.08      17      21
 136.771    37.279 2007      4      30    2.0   8.05      17      35
 136.773    37.310 2007      4      30    1.3  10.44      19      31
 136.772    37.278 2007      4      30    2.7  10.72      21      17
 136.506    37.155 2007      4      30    2.1   7.97      23      37
 136.749    37.243 2007      4      30    1.1   3.21      23      37
 136.750    37.244 2007      4      30    1.4   3.51      23      38
 136.678    37.322 2007      5       1    2.6   4.63       1      56
 136.448    37.087 2007      5       1    2.2   0.00       2      36
 136.668    37.320 2007      5       1    1.2   3.28       3       0
 136.443    37.088 2007      5       1    1.1   0.00       3       6
 136.728    37.221 2007      5       1    1.3   9.46       3      47
 136.702    37.253 2007      5       1    1.2   6.15       3      49
 136.732    37.248 2007      5       1    1.6   4.17       5      24
 136.641    37.178 2007      5       1    1.1   9.03       5      33
 136.679    37.205 2007      5       1    1.1   9.95       5      35
 136.597    37.157 2007      5       1    1.3   8.38       5      43
 136.775    37.313 2007      5       1    3.1  10.62       7      22
 136.776    37.308 2007      5       1    1.0  10.18       8       6
 136.495    37.144 2007      5       1    1.4   7.45       8      20
 136.706    37.238 2007      5       1    1.0   7.63       9      34
 136.708    37.226 2007      5       1    1.4   7.25       9      40
 136.692    37.254 2007      5       1    1.4   5.91       9      41
 136.687    36.306 2007      5       1    1.0   4.66       9      52
 136.623    37.168 2007      5       1    1.3   9.98      10      56
 136.722    37.237 2007      5       1    1.1   9.70      12      18
 136.779    37.308 2007      5       1    1.3   9.96      12      32
 136.799    37.311 2007      5       1    1.7   3.55      12      59
 136.710    37.196 2007      5       1    1.1  10.86      13      25
 136.752    37.235 2007      5       1    1.2  10.41      13      44
 136.743    37.230 2007      5       1    2.1   9.63      14      46
 136.735    37.283 2007      5       1    1.4   5.47      16      13
 136.585    37.153 2007      5       1    1.2   8.34      16      23
 136.752    37.317 2007      5       1    3.0   9.82      16      29
 136.716    37.224 2007      5       1    1.6  10.58      16      40
 136.755    37.312 2007      5       1    1.2   9.52      17      15
 136.509    37.142 2007      5       1    1.2   8.17      17      29
 136.771    37.302 2007      5       1    1.7   7.97      18       1
 136.592    37.316 2007      5       1    1.1   6.10      18       7
 136.703    37.324 2007      5       1    1.6   3.84      19      55
 136.775    37.312 2007      5       1    2.1   9.92      20      35
 136.440    37.072 2007      5       1    1.0   8.96      21      34
 136.733    37.233 2007      5       1    1.0  10.01      21      58
 136.850    37.323 2007      5       1    1.1   1.72      22      57
 136.758    37.312 2007      5       1    1.1   9.90      23       6
 136.709    37.261 2007      5       2    1.3   5.15       0      43
 136.433    37.076 2007      5       2    1.7   1.15       1      54
 136.728    37.201 2007      5       2    1.4   8.73       2      32
 136.715    37.200 2007      5       2    1.2   8.83       2      34
 136.453    37.139 2007      5       2    1.5   0.00       3      17
 136.436    37.075 2007      5       2    2.1   0.00       3      47
 136.543    37.160 2007      5       2    1.7   6.83       4       9
 136.739    37.329 2007      5       2    1.3   4.61       5      38
 136.724    37.223 2007      5       2    1.0  10.05       5      40
 136.783    37.289 2007      5       2    2.3   8.07       6      10
 136.667    37.205 2007      5       2    1.4   3.83       6      20
 136.758    37.313 2007      5       2    1.6   9.49       7      35
 136.641    37.154 2007      5       2    1.4   8.83       7      40
 136.694    37.204 2007      5       2    1.0  10.04       7      56
 136.773    37.286 2007      5       2    1.4   9.87       8      16
 136.482    37.073 2007      5       2    1.3   0.00       8      44
 136.712    37.280 2007      5       2    1.5   3.40       8      58
 136.659    37.185 2007      5       2    2.0   9.61       9       2
 136.613    37.143 2007      5       2    1.3   9.25       9      15
 136.803    37.306 2007      5       2    1.2   9.12      10       7
 136.690    37.238 2007      5       2    3.4   7.70      10      15
 136.675    37.236 2007      5       2    1.0   7.57      10      18
 136.758    37.303 2007      5       2    1.2   9.00      10      51
 136.554    37.149 2007      5       2    1.3   9.31      13      24
 136.336    37.121 2007      5       2    1.7   0.00      13      48
 136.740    37.244 2007      5       2    2.2   3.29      14      16
 136.853    37.321 2007      5       2    1.5   2.46      15      27
 136.795    37.331 2007      5       2    1.4   6.31      15      46
 136.453    37.129 2007      5       2    1.9   0.00      16      30
 136.851    37.318 2007      5       2    1.2   1.31      16      45
 136.464    37.081 2007      5       2    1.8   0.00      17      15
 136.732    37.228 2007      5       2    2.0   9.05      17      31
 136.770    37.313 2007      5       2    1.4   9.96      17      50
 136.662    37.179 2007      5       2    1.1  10.36      17      55
 136.764    37.330 2007      5       2    2.8   6.68      20      10
 136.769    37.324 2007      5       2    1.8   5.58      20      15
 136.763    37.331 2007      5       2    4.7   6.59      20      44
 136.769    37.329 2007      5       2    2.1   5.37      20      46
 136.772    37.320 2007      5       2    2.2   5.87      20      53
 136.770    37.328 2007      5       2    1.5   5.51      20      54
 136.680    37.219 2007      5       2    1.5   7.40      21       5
 136.763    37.327 2007      5       2    1.5   5.50      21      11
 136.766    37.326 2007      5       2    1.3   6.99      21      13
 136.747    37.338 2007      5       2    1.4   6.99      21      14
 136.760    37.338 2007      5       2    3.4   7.13      21      47
 136.767    37.333 2007      5       2    1.7   6.53      21      52
 136.763    37.333 2007      5       2    2.1   6.73      22      20
 136.725    37.237 2007      5       2    1.7   8.26      22      22
 136.791    37.343 2007      5       2    2.1   3.47      22      28
 136.772    37.332 2007      5       2    1.6   5.52      22      32
 136.762    37.324 2007      5       2    1.3   6.15      22      46
 136.772    37.327 2007      5       2    1.8   5.79      22      51
 136.752    37.232 2007      5       2    1.0  10.56      23      14
 136.664    37.177 2007      5       2    1.2  11.18      23      18
 136.613    37.145 2007      5       2    1.7   8.10      23      48
 136.755    37.331 2007      5       2    2.3   6.62      23      51
 136.765    37.333 2007      5       2    2.0   6.13      23      53
 136.715    37.256 2007      5       3    1.4   4.59       0      11
 136.757    37.337 2007      5       3    2.6   6.14       0      13
 136.761    37.337 2007      5       3    2.6   6.23       0      35
 136.752    37.333 2007      5       3    1.1   6.54       0      36
 136.769    37.321 2007      5       3    1.1   6.49       0      53
 136.786    37.342 2007      5       3    1.6   3.21       1      11
 136.763    37.329 2007      5       3    1.0   6.67       1      44
 136.726    37.264 2007      5       3    1.1   4.76       1      47
 136.498    37.109 2007      5       3    1.4   0.08       1      48
 136.710    37.262 2007      5       3    1.1   4.33       1      48
 136.760    37.326 2007      5       3    1.2   7.06       2      37
 136.758    37.340 2007      5       3    2.6   6.68       3       0
 136.771    37.312 2007      5       3    1.1  10.57       4       0
 136.762    37.335 2007      5       3    1.9   5.80       4      53
 136.863    37.315 2007      5       3    1.3   5.35       5      12
 136.872    37.323 2007      5       3    1.1   5.82       5      12
 136.757    37.338 2007      5       3    2.3   6.06       5      18
 136.473    37.089 2007      5       3    1.8   0.00       6      26
 136.655    37.181 2007      5       3    1.8  10.42       7       5
 136.794    37.310 2007      5       3    1.1  11.06       7      30
 136.721    37.237 2007      5       3    1.7   7.17       7      43
 136.765    37.318 2007      5       3    1.0   5.87       8      51
 136.775    37.294 2007      5       3    1.2   9.32       8      53
 136.757    37.331 2007      5       3    1.8   5.22      10      35
 136.742    37.338 2007      5       3    1.1   6.82      10      37
 136.682    37.214 2007      5       3    1.3   8.96      11      17
 136.756    37.338 2007      5       3    1.8   5.70      11      36
 136.734    37.288 2007      5       3    1.1   8.35      12      10
 136.694    37.220 2007      5       3    1.9   8.72      12      33
 136.703    37.214 2007      5       3    1.1  10.31      12      37
 136.749    37.320 2007      5       3    1.4   7.94      13      27
 136.712    37.166 2007      5       3    1.2   9.36      13      36
 136.424    37.118 2007      5       3    1.1   8.50      14      55
 136.845    37.329 2007      5       3    1.4   3.24      15      28
 136.703    37.212 2007      5       3    1.5  10.31      15      41
 136.861    37.267 2007      5       3    1.0  10.04      15      48
