# Data from the high resolution GMT shoreline, borders, and rivers database
> Shore Bin # 7879, Level 1
281.659	2.46149
281.659	2.45557
> Shore Bin # 7880, Level 1
281.712	2.5799
281.714	2.5716
281.718	2.57597
281.717	2.58665
281.715	2.5882
281.712	2.5839
281.712	2.5799
> Shore Bin # 7880, Level 1
281.533	2.49473
281.534	2.48814
281.539	2.48331
281.541	2.4867
281.537	2.50086
281.533	2.50074
281.533	2.49473
> Shore Bin # 7880, Level 1
281.742	2.61906
281.745	2.61732
281.757	2.62254
281.759	2.63096
281.756	2.64262
281.743	2.62223
281.742	2.61906
> Shore Bin # 7880, Level 1
281.407	2.37076
281.409	2.36985
281.412	2.37424
281.413	2.3834
281.41	2.38251
281.407	2.37391
281.407	2.37076
> Shore Bin # 7880, Level 1
281.782	2.53809
281.788	2.53828
281.789	2.54588
281.786	2.54667
281.782	2.54151
281.782	2.53809
> Shore Bin # 7880, Level 1
281.55	2.51984
281.56	2.51402
281.564	2.51585
281.554	2.52329
281.55	2.52134
281.55	2.51984
> Shore Bin # 7880, Level 1
281.779	2.93993
281.784	2.93657
281.792	2.94505
281.786	2.94746
281.779	2.9417
281.779	2.93993
> Shore Bin # 7880, Level 1
281.665	2.53635
281.669	2.53318
281.673	2.53861
281.672	2.55332
281.665	2.54472
281.665	2.53635
> Shore Bin # 7880, Level 1
281.718	2.58314
281.721	2.57826
281.725	2.58009
281.724	2.58503
281.717	2.589
281.718	2.58314
> Shore Bin # 7880, Level 1
281.769	2.56495
281.774	2.56071
281.778	2.56678
281.772	2.5684
281.769	2.56565
281.769	2.56495
> Shore Bin # 7880, Level 1
281.948	2.56391
281.951	2.56065
281.955	2.56263
281.952	2.57188
281.947	2.5706
281.948	2.56391
> Shore Bin # 7880, Level 1
281.662	2.5124
281.666	2.50999
281.668	2.51347
281.666	2.51914
281.662	2.51826
281.662	2.5124
> Shore Bin # 7880, Level 1
281.896	2.6533
281.898	2.65245
281.902	2.65815
281.899	2.66007
281.896	2.6548
281.896	2.6533
> Shore Bin # 7880, Level 1
281.543	2.51072
281.546	2.50986
281.55	2.51585
281.545	2.51652
281.542	2.51313
281.543	2.51072
> Shore Bin # 7880, Level 1
281.372	2
281.381	2.0108
281.382	2.026
281.412	2.01236
281.418	2
> Shore Bin # 7881, Level 1
282.775	4
282.774	3.99902
282.768	3.99921
282.767	3.99414
282.76	3.99579
282.757	3.98904
282.752	3.98929
282.751	3.98315
282.753	3.97974
282.757	3.98257
282.762	3.98001
282.764	3.9834
282.766	3.97583
282.769	3.97394
282.775	3.98035
282.775	3.98834
282.777	3.98648
282.784	3.99005
282.788	3.99634
282.792	3.991
282.796	3.99176
282.791	3.98514
282.787	3.98941
282.785	3.98196
282.788	3.97882
282.793	3.97986
282.802	3.97574
282.806	3.97058
282.796	3.97137
282.797	3.95261
282.794	3.95236
282.794	3.97394
282.791	3.97757
282.78	3.97763
282.774	3.96844
282.761	3.96439
282.759	3.96072
282.756	3.96368
282.76	3.9667
282.765	3.96603
282.768	3.97015
282.763	3.97165
282.76	3.97678
282.753	3.97763
282.745	3.9675
282.748	3.9584
282.741	3.96002
282.732	3.94589
282.738	3.9632
282.736	3.96432
282.731	3.96075
282.731	3.96329
282.739	3.966
282.736	3.97079
282.745	3.97256
282.747	3.97641
282.742	3.98639
282.731	3.99008
282.726	3.98584
282.725	3.98013
282.722	3.98166
282.719	3.97754
282.715	3.9827
282.712	3.98169
282.711	3.97302
282.704	3.96509
282.706	3.9606
282.714	3.96493
282.713	3.95993
282.705	3.95758
282.709	3.944
282.705	3.94913
282.699	3.94345
282.703	3.95328
282.696	3.95428
282.703	3.95877
282.701	3.96158
282.685	3.95505
282.688	3.93396
282.681	3.9281
282.683	3.90603
282.688	3.90832
282.69	3.91598
282.69	3.90982
282.694	3.91159
282.701	3.90161
282.704	3.90597
282.71	3.89978
282.718	3.89844
282.721	3.90161
282.716	3.9144
282.719	3.91421
282.722	3.91321
282.719	3.91067
282.721	3.90475
282.724	3.90338
282.726	3.90591
282.724	3.90161
282.73	3.90167
282.724	3.89999
282.727	3.89496
282.722	3.89334
282.727	3.88907
282.72	3.88663
282.722	3.89166
282.714	3.89404
282.71	3.8898
282.708	3.8786
282.703	3.88101
282.697	3.87832
282.7	3.866
282.711	3.8583
282.712	3.85245
282.715	3.85422
282.716	3.84808
282.721	3.8399
282.727	3.84179
282.728	3.8374
282.732	3.8399
282.739	3.83316
282.74	3.83758
282.742	3.83758
282.751	3.82968
282.764	3.83435
282.774	3.82986
282.78	3.84146
282.782	3.83569
282.794	3.83487
282.796	3.83825
282.802	3.8392
282.818	3.83316
282.823	3.84259
282.819	3.84738
282.835	3.84759
282.839	3.85495
282.845	3.85486
282.854	3.86017
282.868	3.875
282.874	3.87243
282.88	3.87744
282.888	3.8757
282.898	3.90155
282.902	3.90155
282.905	3.89633
282.908	3.89837
282.905	3.90295
282.907	3.90524
282.903	3.90921
282.9	3.90735
282.898	3.9093
282.895	3.90567
282.896	3.91101
282.902	3.9107
282.899	3.91803
282.883	3.92758
282.881	3.92258
282.874	3.91943
282.869	3.90826
282.869	3.91632
282.874	3.92251
282.879	3.92428
282.881	3.936
282.883	3.93335
282.882	3.93021
282.885	3.92828
282.891	3.9292
282.89	3.93414
282.906	3.93332
282.909	3.92822
282.913	3.93085
282.909	3.92728
282.904	3.93176
282.898	3.92984
282.893	3.93252
282.892	3.92834
282.895	3.92218
282.905	3.9191
282.908	3.91247
282.913	3.91766
282.917	3.91583
282.918	3.91153
282.924	3.9147
282.928	3.91305
282.914	3.91058
282.918	3.90488
282.934	3.90735
282.939	3.90411
282.945	3.91006
282.944	3.91421
282.951	3.90896
282.955	3.91135
282.961	3.90997
282.963	3.91348
282.969	3.91153
282.977	3.91946
282.97	3.90732
282.964	3.90912
282.965	3.90518
282.958	3.90674
282.954	3.90423
282.956	3.90256
282.952	3.90329
282.95	3.89926
282.963	3.89328
282.97	3.90005
282.969	3.89566
282.977	3.89697
282.968	3.89184
282.977	3.88922
282.973	3.8876
282.967	3.89001
282.964	3.88415
282.96	3.8884
282.957	3.88675
282.954	3.89502
282.951	3.89273
282.948	3.89676
282.942	3.89468
282.946	3.88452
282.957	3.87982
282.968	3.86551
282.949	3.88214
282.947	3.87073
282.949	3.86883
282.945	3.86996
282.94	3.8659
282.938	3.85998
282.93	3.86667
282.928	3.86151
282.919	3.86429
282.91	3.86242
282.902	3.85489
282.903	3.84982
282.909	3.84665
282.909	3.84244
282.899	3.85309
282.894	3.85238
282.892	3.8439
282.887	3.83682
282.888	3.8266
282.9	3.81894
282.904	3.82245
282.912	3.82156
282.913	3.81961
282.904	3.82165
282.902	3.81949
282.907	3.81711
282.902	3.81424
282.907	3.81241
282.902	3.81033
282.902	3.81463
282.898	3.81842
282.893	3.81219
282.896	3.81842
282.885	3.82339
282.874	3.82144
282.868	3.81592
282.87	3.80432
282.876	3.79989
282.89	3.79974
282.898	3.78769
282.887	3.79739
282.87	3.79831
282.861	3.81393
282.853	3.81335
282.855	3.81054
282.854	3.79834
282.858	3.79266
282.878	3.79345
282.884	3.78668
282.877	3.79254
282.866	3.79083
282.864	3.78906
282.866	3.78399
282.874	3.7752
282.862	3.78421
282.862	3.78015
282.857	3.77819
282.861	3.77493
282.856	3.77246
282.866	3.7673
282.867	3.76236
282.864	3.76504
282.857	3.76355
282.86	3.7565
282.876	3.75521
282.865	3.75354
282.856	3.75576
282.855	3.75253
282.847	3.75476
282.837	3.76275
282.822	3.751
282.827	3.74313
282.833	3.74493
282.832	3.74133
282.846	3.72995
282.855	3.73327
282.848	3.72833
282.852	3.72149
282.866	3.73504
282.874	3.73385
282.869	3.72409
282.877	3.72418
282.868	3.72235
282.862	3.72561
282.857	3.72009
282.851	3.71911
282.839	3.73449
282.816	3.74401
282.814	3.75128
282.81	3.75592
282.805	3.75412
282.802	3.7272
282.806	3.68499
282.802	3.67651
282.795	3.68008
282.791	3.67883
282.795	3.67166
282.806	3.6716
282.818	3.68475
282.82	3.6932
282.817	3.70678
282.82	3.70163
282.825	3.70083
282.833	3.70666
282.854	3.71411
282.861	3.7142
282.876	3.70745
282.889	3.71334
282.891	3.71029
282.882	3.70913
282.877	3.70642
282.877	3.70318
282.855	3.71347
282.856	3.71002
282.85	3.7091
282.843	3.70236
282.849	3.69732
