      344  36.786383    3.531080     9.387    15039.1     1663.6     -727.2     74.5     86.8     82.0 2003  5 28  3  9 50.830 1.4     0     0   152   146  0.000  0.051   1
      345  36.768992    3.582044    10.355    17806.9    -2434.9      241.2     48.6     52.0     44.7 2003  5 28  3 13  0.070 2.6     0     0   261   245  0.000  0.046   1
      346  36.781589    3.607801     9.697    20496.4    -2514.8     -416.4     48.5     60.2     51.1 2003  5 28  3 17 46.080 1.8     0     0   190   165  0.000  0.048   1
      347  36.774376    3.579242    11.413    17921.9    -1797.2     1299.2     71.7     82.0     56.1 2003  5 28  3 26 41.450 1.8     0     0   168   170  0.000  0.055   1
      348  36.770108    3.576579    10.374    17464.8    -2065.2      260.0     53.8     57.4     62.7 2003  5 28  3 29 16.880 1.7     0     0   217   196  0.000  0.049   1
      349  36.782685    3.537086    10.734    15265.8     1027.1      620.5     77.9     88.6     69.3 2003  5 28  3 30  2.430 1.8     0     0   142   131  0.000  0.047   1
      350  36.769668    3.576215     9.928    17411.0    -2088.4     -185.7     38.0     47.7     37.6 2003  5 28  3 36 45.650 2.2     0     0   223   201  0.000  0.037   1
      351  36.702029    3.416812    10.620     1382.6     -629.4      506.3     37.2     47.6     55.4 2003  5 28  3 38 20.010 1.7     0     0   167   109  0.000  0.029   1
      352  36.818568    3.563320     7.797    19396.7     3092.4    -2316.4     90.0     92.4    115.8 2003  5 28  3 38 38.870 2.1     0     0   147   130  0.000  0.051   1
      353  36.804474    3.554606     6.141    17893.4     2203.9    -3972.7     86.2     88.9    113.9 2003  5 28  3 43 42.150 2.0     0     0    59    50  0.000  0.027   1
      354  36.783961    3.557898    10.367    16901.7      133.6      253.7     71.1     64.3     60.4 2003  5 28  3 46  9.690 1.7     0     0   184   163  0.000  0.042   1
      355  36.787827    3.536760     9.165    15551.8     1521.7     -949.0     65.5     80.9     79.2 2003  5 28  3 50 11.450 1.6     0     0   129   139  0.000  0.046   1
      356  36.798290    3.557995     9.528    17773.9     1463.2     -586.3     66.0     57.7     76.2 2003  5 28  3 52 35.580 2.2     0     0   193   123  0.000  0.049   1
      357  36.776032    3.595282    11.827    19223.3    -2423.3     1712.7     55.7     63.3     50.0 2003  5 28  4  4  2.110 1.9     0     0   162   149  0.000  0.043   1
      358  36.784922    3.586860    10.948    19129.0    -1185.8      834.5     58.3     69.6     47.8 2003  5 28  4  4 32.720 1.8     0     0   211   164  0.000  0.048   1
      359  36.760790    3.454801     9.277     7779.5     2991.6     -837.0     80.3     94.4     65.7 2003  5 28  4  6  6.070 3.0     0     0   193   166  0.000  0.050   1
      360  36.767001    3.570687    10.123    16835.9    -2067.9        9.0     44.0     52.2     50.2 2003  5 28  4  8 28.330 1.7     0     0   212   188  0.000  0.045   1
      361  36.791014    3.592669     7.570    19931.8     -900.9    -2544.0     60.0     68.6     60.0 2003  5 28  4 10 44.230 1.8     0     0   205   178  0.000  0.049   1
      362  36.782554    3.586729    10.198    18976.3    -1399.8       84.6     48.2     47.6     64.9 2003  5 28  4 13 55.380 1.7     0     0   296   131  0.000  0.047   1
      363  36.785353    3.626659    12.746    22136.1    -3081.4     2632.5     87.3    103.5     83.1 2003  5 28  4 14 28.200 2.5     0     0    92    60  0.000  0.027   1
      364  36.755233    3.594045    10.951    17875.6    -4300.1      837.2     82.7    100.8     61.3 2003  5 28  4 20 54.870 1.9     0     0   185   163  0.000  0.056   1
      365  36.759185    3.573021    10.766    16539.0    -2909.2      651.7     39.5     52.9     51.2 2003  5 28  4 22 12.620 2.4     0     0   250   228  0.000  0.041   1
      366  36.786258    3.595000     8.817    19819.3    -1457.3    -1297.0     40.3     44.9     42.0 2003  5 28  4 36 17.630 2.2     0     0   318   279  0.000  0.055   1
      367  36.810761    3.556005    11.407    18377.6     2721.2     1293.0     96.7     78.1     74.5 2003  5 28  4 39 31.900 3.1     0     0   177   157  0.000  0.047   1
      368  36.740489    3.588018    10.816    16534.2    -5380.0      702.3     96.0    109.2     73.7 2003  5 28  5  2  1.260 1.5     0     0    43    33  0.000  0.017   1
      369  36.803216    3.588243     7.492    20336.6      450.7    -2622.3     68.1     58.3     66.7 2003  5 28  5  4 47.810 1.7     0     0   177   177  0.000  0.067   1
      370  36.643129    3.490988     9.859     3384.2    -9722.9     -255.3     48.3     39.3     79.7 2003  5 28  5  6 23.780 1.5     0     0    14    17  0.000  0.022   1
      371  36.785403    3.575252    10.343    18288.5     -576.3      229.1     63.2     74.5     62.0 2003  5 28  5 20 32.090 2.5     0     0   241   166  0.000  0.047   1
      372  36.772902    3.565647    10.384    16814.6    -1273.1      270.0     84.4     99.7     75.9 2003  5 28  5 22  1.990 1.8     0     0   171   172  0.000  0.032   1
      373  36.768447    3.572509    11.162    17059.7    -2021.8     1048.0     45.6     49.5     43.9 2003  5 28  5 25 42.790 1.7     0     0   180   148  0.000  0.035   1
      374  36.851823    3.652736    17.108    28098.7     1841.7     6994.5    241.4    266.2    276.1 2003  5 28  5 31 21.580 3.0     0     0    25    23  0.000  0.022   1
      375  36.736966    3.404422    10.469     2565.6     3225.2      354.8     74.4    105.5     63.6 2003  5 28  5 45 22.190 2.0     0     0   122   105  0.000  0.057   1
      376  36.780567    3.527235     8.965    14400.0     1309.1    -1149.3     72.6     74.2     76.4 2003  5 28  5 46 54.420 1.7     0     0   151   128  0.000  0.042   1
      377  36.785300    3.434943     7.436     7772.8     6239.1    -2677.7     53.4     61.7     60.6 2003  5 28  5 52 27.840 2.1     0     0   136   129  0.000  0.037   1
      378  36.773234    3.608172    11.018    20020.1    -3310.9      904.1     61.1     76.3     68.0 2003  5 28  5 57 48.470 2.0     0     0   184   157  0.000  0.049   1
      379  36.775718    3.596408    11.937    19288.8    -2507.3     1823.1     83.6    100.7     78.6 2003  5 28  6  2 27.310 1.6     0     0   177   130  0.000  0.045   1
      380  36.815276    3.534195     7.514    17016.9     4202.3    -2599.8     73.8     72.6     88.5 2003  5 28  6  8 54.390 1.5     0     0   127   129  0.000  0.047   1
      381  36.793318    3.555229     8.475    17266.6     1134.7    -1638.9     46.0     46.3     53.4 2003  5 28  6 15 37.640 1.8     0     0   229   209  0.000  0.057   1
      382  36.776960    3.571338    10.691    17485.8    -1172.2      576.8     70.1     77.2     54.8 2003  5 28  6 36 59.630 2.9     0     0   192   180  0.000  0.042   1
      383  36.773917    3.589048     9.377    18628.8    -2317.1     -737.2     41.0     45.2     41.8 2003  5 28  6 38 43.290 1.7     0     0   217   188  0.000  0.040   1
      384  36.760590    3.583429    10.625    17403.6    -3284.8      511.1     54.7     68.5     60.6 2003  5 28  6 53 52.340 2.4     0     0   206   185  0.000  0.049   1
      385  36.782401    3.376925    10.222     3251.9     8791.4      108.0     45.6     71.4     50.6 2003  5 28  6 58 39.080 4.5     0     0   102    43  0.000  0.030   1
      386  36.783406    3.370517    10.176     2832.7     9196.6       62.5     73.4     84.2     51.8 2003  5 28  7  5 48.470 2.7     0     0    92    84  0.000  0.039   1
      387  36.782686    3.358144    11.236     1862.4     9731.5     1122.6     50.4     71.2     48.6 2003  5 28  7  6 34.790 2.9     0     0    83    75  0.000  0.029   1
      388  36.778128    3.367852    10.828     2314.0     8835.1      714.3     61.4     75.7     55.9 2003  5 28  7  8 22.920 2.7     0     0    95    86  0.000  0.047   1
      389  36.787501    3.370596    10.120     3086.1     9573.9        5.9     51.6     77.8     47.7 2003  5 28  7 13 19.410 2.3     0     0    80    74  0.000  0.028   1
      390  36.765954    3.589790    11.302    18203.8    -3094.7     1188.1     43.0     28.9     43.8 2003  5 28  7 40 22.060 1.5     0     0   287   257  0.000  0.050   1
      391  36.806031    3.624845     9.958    23247.7    -1067.3     -156.3     56.3     68.1     58.2 2003  5 28  7 42 12.210 1.9     0     0    54    37  0.000  0.028   1
      392  36.785827    3.583963     8.777    18966.7     -960.5    -1336.6     66.2     69.5     71.0 2003  5 28  8  1 26.760 2.0     0     0   237   204  0.000  0.054   1
      393  36.798039    3.570641    10.001    18705.9      824.7     -112.9     63.4     56.9     57.2 2003  5 28  8 14 16.900 2.4     0     0   188   169  0.000  0.058   1
      394  36.792814    3.593985     8.736    20139.0     -797.3    -1378.0     60.4     67.8     55.2 2003  5 28  8 31 42.210 1.9     0     0    99    82  0.000  0.031   1
      395  36.781693    3.427137     6.849     6970.2     6283.0    -3265.2     48.8     63.0     59.2 2003  5 28  8 35 16.550 1.8     0     0   150    90  0.000  0.037   1
      396  36.798550    3.572661     8.432    18888.0      774.1    -1682.0     56.8     56.2     73.7 2003  5 28  9  9  1.340 1.6     0     0   194   187  0.000  0.038   1
      397  36.778953    3.366719    11.109     2278.9     8967.0      995.4     48.4     65.4     55.7 2003  5 28  9 27 38.410 2.2     0     0    94    83  0.000  0.034   1
      398  36.826352    3.633397    13.340    25114.1      409.5     3226.6     77.0    109.0     89.7 2003  5 28 10 24  5.150 2.0     0     0    27    20  0.000  0.017   1
      399  36.772527    3.603154    10.058    19601.5    -3132.7      -56.1     44.0     52.9     41.1 2003  5 28 10 33 48.560 2.0     0     0   206   180  0.000  0.041   1
      400  36.743070    3.608462    11.155    18221.8    -6134.3     1040.7     66.1     71.2     42.2 2003  5 28 10 48 51.600 2.1     0     0   148   115  0.000  0.037   1
      401  36.797765    3.528119     8.990    15504.6     2867.4    -1123.6     59.1     65.8     56.7 2003  5 28 11  4 21.130 1.7     0     0   175   138  0.000  0.044   1
      402  36.769608    3.596072    12.643    18894.9    -3060.0     2529.2     45.8     57.5     45.9 2003  5 28 11 26 27.700 3.1     0     0   231   164  0.000  0.044   1
      403  36.744369    3.593318    10.950    17165.5    -5276.6      835.9     93.0    117.7     81.6 2003  5 28 12 27 33.330 1.7     0     0   124   141  0.000  0.034   1
      404  36.760557    3.596253    11.245    18362.3    -3911.7     1130.9     51.2     57.8     65.1 2003  5 28 12 34  0.780 1.8     0     0   256   163  0.000  0.052   1
      405  36.768763    3.593578     9.659    18657.0    -3017.4     -454.8     81.4     96.2     75.5 2003  5 28 13 43 41.710 1.8     0     0   190   164  0.000  0.037   1
      406  36.790646    3.600837     8.226    20521.3    -1332.5    -1887.9     45.5     50.4     48.3 2003  5 28 14  1 59.110 2.2     0     0   233   194  0.000  0.050   1
      407  36.779081    3.607538    11.675    20325.3    -2735.6     1560.7     51.2     59.7     67.5 2003  5 28 14  6 33.950 1.9     0     0   236   202  0.000  0.069   1
      408  36.768846    3.578870    11.165    17560.3    -2294.1     1051.6     51.2     69.7     58.8 2003  5 28 14 41  8.250 2.7     0     0   320   286  0.000  0.057   1
      410  36.838981    3.521641     6.113    17508.0     7019.9    -4001.1    108.1    105.4    179.7 2003  5 28 15 53 26.550 2.5     0     0    75    72  0.000  0.033   1
      411  36.694740    3.406606    10.346      177.2     -811.0      232.5     53.6     59.3     71.5 2003  5 28 17  1 30.860 2.2     0     0   162   132  0.000  0.041   1
      412  36.693471    3.404576    10.204      -51.7     -830.3       89.9     59.3     62.3     71.6 2003  5 28 17  2 29.480 1.8     0     0   134   133  0.000  0.036   1
      413  36.747391    3.435918     8.320     5555.3     2663.1    -1793.6     60.4     71.8     83.9 2003  5 28 17  2 48.240 1.7     0     0   183   190  0.000  0.049   1
      414  36.809205    3.528746     7.580    16242.2     3902.1    -2534.0     47.9     52.2     65.7 2003  5 28 17 37  3.210 1.7     0     0   197   142  0.000  0.042   1
      415  36.793544    3.630720    10.184    22934.3    -2516.1       70.2    112.6    150.5    126.9 2003  5 28 17 47 51.000 2.8     0     0    57    47  0.000  0.030   1
      416  36.773085    3.618071    13.169    20752.6    -3806.4     3055.1     63.7     77.4     57.4 2003  5 28 19  1 35.180 1.7     0     0   106   113  0.000  0.041   1
      417  36.679218    3.713624    14.808    22251.3   -17200.0     4694.0    289.3    307.9    268.2 2003  5 28 19  5 20.380 3.8     0     0    14     4  0.000  0.020   1
      418  36.788315    3.598190    11.242    20182.4    -1420.8     1127.8     62.3     79.1     74.2 2003  5 28 19 12 50.540 2.0     0     0   168   124  0.000  0.041   1
      419  36.717204    3.475850     6.692     6723.7    -2090.0    -3421.8    144.2    200.4    173.9 2003  5 28 19 26 11.260 2.1     0     0    36     1  0.000  0.012   1
      420  36.769028    3.708193    14.279    27258.9    -8568.4     4164.7    100.3     95.5     73.9 2003  5 28 20 11 22.400 2.2     0     0    15    16  0.000  0.019   1
      421  36.805141    3.626334    11.689    23305.5    -1222.6     1575.4     70.6     80.6     69.7 2003  5 28 20 23 50.030 2.6     0     0    78    57  0.000  0.027   1
      422  36.745392    3.607769    11.359    18309.9    -5884.4     1245.4     64.6     69.7     40.7 2003  5 28 20 41 52.860 2.0     0     0   167   151  0.000  0.047   1
      423  36.770721    3.583412    10.386    18013.7    -2340.5      272.0     83.9     86.0     67.8 2003  5 28 20 55 27.350 1.8     0     0   225   259  0.000  0.040   1
      424  36.810225    3.608062     6.694    22243.8      139.6    -3420.0     64.5     91.2    168.5 2003  5 28 20 57 33.360 3.2     0     0    74    73  0.000  0.032   1
      425  36.674603    3.774742    20.950    26554.2   -20605.1    10835.9     32.2     51.3     32.7 2003  5 28 21 19 55.160 1.9     0     0     8     8  0.000  0.004   1
      426  36.770510    3.569112     9.857    16929.7    -1664.5     -257.3     38.9     51.4     44.9 2003  5 28 21 36 17.880 1.7     0     0   186   166  0.000  0.041   1
      427  36.793404    3.515889     7.892    14325.3     3056.3    -2222.2     66.3     71.7     60.6 2003  5 28 21 46 44.280 1.8     0     0   152   135  0.000  0.046   1
      428  36.743512    3.583474    10.192    16376.2    -4877.4       77.7     47.9     67.0     42.0 2003  5 28 22  3 49.170 1.4     0     0   201   158  0.000  0.052   1
      429  36.770256    3.595583    11.120    18897.3    -2975.9     1006.2     74.6     91.9     77.6 2003  5 28 22 17 13.170 1.4     0     0   226   149  0.000  0.061   1
      430  36.742272    3.420637     8.644     4101.1     2930.2    -1469.7     55.4     51.9     79.6 2003  5 28 22 54  3.660 2.6     0     0   183   154  0.000  0.050   1
      431  36.738064    3.565618    11.289    14709.6    -4515.9     1175.4     50.7     56.3     43.4 2003  5 28 23  2 18.940 1.9     0     0   123    98  0.000  0.041   1
      432  36.755270    3.699640    15.362    25788.7    -9434.1     5248.3    105.9    126.3     94.9 2003  5 28 23 21 15.250 2.6     0     0    20    17  0.000  0.024   1
      433  36.745338    3.573470    11.663    15736.9    -4220.6     1548.8     96.1    117.4     57.5 2003  5 28 23 39 50.890 1.9     0     0   137   127  0.000  0.051   1
      434  36.819068    3.808152    20.585    37761.4    -8767.6    10471.4     82.7     73.5     54.4 2003  5 28 23 43 49.880 2.2     0     0    10     8  0.000  0.008   1
      435  36.750449    3.551903     9.475    14429.6    -2695.3     -639.1     93.7    110.4    112.7 2003  5 29  0  2 16.750 2.2     0     0   143    91  0.000  0.046   1
      436  36.773769    3.567657     9.828    17017.5    -1290.2     -285.9     61.6     72.2     69.4 2003  5 29  0 10 11.190 2.8     0     0   235   211  0.000  0.070   1
      437  36.756800    3.528539    11.160    13062.7     -967.3     1046.6     67.3     80.2     61.8 2003  5 29  0 24  6.930 1.4     0     0   225   166  0.000  0.051   1
      438  36.717236    3.587705    11.506    15107.5    -7530.3     1391.7     62.1     83.4     79.2 2003  5 29  0 25 44.890 2.0     0     0    84    47  0.000  0.023   1
      439  36.782159    3.383180     9.951     3705.8     8464.7     -162.7     75.8     83.3     85.9 2003  5 29  0 38 27.770 2.4     0     0    77    77  0.000  0.037   1
      440  36.771343    3.444483     6.867     7644.1     4475.9    -3246.7     69.0     84.4     96.3 2003  5 29  0 59 53.260 2.3     0     0   216   198  0.000  0.058   1
      441  36.758581    3.558673    11.373    15427.7    -2267.5     1259.1     66.0     78.2     70.5 2003  5 29  1  8 59.100 2.3     0     0   272   153  0.000  0.051   1
      442  36.739629    3.576157    12.074    15593.6    -4883.0     1960.4     71.5     87.2     85.3 2003  5 29  1 35 21.070 2.0     0     0   133   103  0.000  0.042   1
      443  36.753884    3.453050     4.220     7231.1     2433.9    -5893.9     74.0     93.6    109.2 2003  5 29  1 43 57.350 2.1     0     0   115   102  0.000  0.043   1
      444  36.751291    3.586003    10.857    17035.2    -4276.0      743.2     92.4    117.0     72.1 2003  5 29  1 54 52.540 4.0     0     0   179   156  0.000  0.052   1
      445  36.882999    3.607006    14.805    26555.9     6968.7     4691.4    164.5    180.1    217.2 2003  5 29  2  3 48.550 3.0     0     0    12     6  0.000  0.010   1
      446  36.710198    3.417975     8.610     1963.3       74.4    -1504.1     31.7     41.1     48.8 2003  5 29  2 15  1.380 4.3     0     0   245    52  0.000  0.042   1
      447  36.706446    3.410593    10.092     1183.4       84.4      -21.4     34.6     46.7     55.3 2003  5 29  2 16  7.980 0.0     0     0   158   134  0.000  0.041   1
      448  36.708846    3.408322     9.764     1158.3      418.3     -349.8     30.6     44.1     51.1 2003  5 29  2 21 48.740 4.1     0     0   194   141  0.000  0.045   1
      449  36.711424    3.411218    10.984     1531.2      517.3      869.9     39.7     48.2     65.6 2003  5 29  2 30 24.090 1.9     0     0   190   129  0.000  0.047   1
      450  36.710885    3.417224     9.017     1948.6      174.8    -1096.7     31.2     36.6     50.6 2003  5 29  2 34  0.550 1.4     0     0   209   174  0.000  0.045   1
      451  36.704951    3.406234     8.358      766.4      157.4    -1755.7     26.7     36.2     50.2 2003  5 29  2 34 40.670 1.4     0     0   229   191  0.000  0.041   1
      452  36.704922    3.410064     8.575     1051.7      -31.7    -1538.7     30.4     40.0     50.0 2003  5 29  2 35 23.130 1.2     0     0   290   245  0.000  0.043   1
      453  36.706004    3.409737     8.837     1092.6       85.0    -1276.7     44.1     54.4     50.2 2003  5 29  2 38  8.910 1.7     0     0   300   270  0.000  0.065   1
      454  36.706399    3.420022     9.610     1887.2     -378.9     -504.1     30.4     38.5     50.6 2003  5 29  2 38 26.820 2.0     0     0   184   164  0.000  0.044   1
      455  36.707398    3.399996     8.975      446.9      688.7    -1138.8     29.7     38.7     53.8 2003  5 29  2 48 47.780 2.8     0     0   179   155  0.000  0.034   1
      456  36.708327    3.408889     9.337     1169.4      342.4     -777.2     32.2     41.5     54.1 2003  5 29  2 52 24.010 1.4     0     0   181   159  0.000  0.035   1
      457  36.703505    3.413826     8.164     1248.0     -346.7    -1949.4     37.6     41.4     56.6 2003  5 29  2 54 47.920 2.1     0     0   226   196  0.000  0.044   1
      458  36.704835    3.407422     8.719      848.5       88.8    -1395.0     28.1     36.3     47.6 2003  5 29  2 57 51.570 1.8     0     0   260   200  0.000  0.047   1
      459  36.702642    3.431840     7.525     2545.8    -1303.7    -2588.6     37.7     44.6     51.0 2003  5 29  3  2  6.720 2.0     0     0   145   115  0.000  0.032   1
      460  36.702986    3.409547     7.559      896.0     -186.7    -2555.2     53.8     60.7     76.7 2003  5 29  3  4 33.060 1.8     0     0   169   129  0.000  0.049   1
      461  36.706153    3.404078     8.316      677.5      374.2    -1797.8     28.4     38.2     49.8 2003  5 29  3 10 57.500 1.9     0     0   224   167  0.000  0.040   1
      462  36.702144    3.395698     6.153     -192.8      408.9    -3960.6    155.2    194.2    130.8 2003  5 29  3 15 15.960 2.9     0     0   107     7  0.000  0.031   1
      463  36.704739    3.419774     9.735     1768.3     -521.3     -379.1     28.2     38.0     50.6 2003  5 29  3 18 50.280 1.7     0     0   187   164  0.000  0.041   1
      464  36.692271    3.401079     7.449     -386.2     -771.8    -2664.7     38.8     42.8     55.2 2003  5 29  3 30 30.890 2.3     0     0   146    92  0.000  0.028   1
      465  36.701651    3.411856     7.848      988.3     -423.4    -2265.6     30.5     34.6     54.7 2003  5 29  3 33 49.930 2.1     0     0   179   152  0.000  0.037   1
      466  36.707830    3.424162     8.828     2283.9     -447.2    -1285.6     30.8     36.3     48.4 2003  5 29  3 37 45.350 2.4     0     0   178   146  0.000  0.047   1
      467  36.694425    3.424595     9.569     1506.4    -1715.9     -545.1     58.1     71.8     75.9 2003  5 29  3 40 14.010 2.7     0     0   121    84  0.000  0.042   1
      468  36.707030    3.406214     9.689      890.6      351.9     -424.6     29.1     39.8     52.0 2003  5 29  3 41  6.090 2.8     0     0   217   192  0.000  0.046   1
      469  36.707277    3.422760     8.710     2145.5     -430.4    -1403.5     31.9     37.4     46.9 2003  5 29  3 42 53.630 2.0     0     0   185   158  0.000  0.046   1
      470  36.701224    3.408742     7.636      729.1     -311.5    -2478.2     26.7     33.1     50.0 2003  5 29  3 43 21.790 1.8     0     0   177   141  0.000  0.036   1
      471  36.704843    3.402523     7.941      481.8      327.9    -2173.1     27.0     34.0     49.6 2003  5 29  3 43 51.320 1.6     0     0   186   159  0.000  0.033   1
      472  36.703021    3.412986     8.740     1155.7     -350.9    -1373.8     28.6     35.3     48.9 2003  5 29  3 45 14.840 2.2     0     0   226   196  0.000  0.048   1
      473  36.706315    3.411338     9.300     1231.3       36.0     -813.9     30.6     37.8     56.3 2003  5 29  3 52 11.110 2.6     0     0   235   189  0.000  0.048   1
      474  36.706626    3.399801     8.045      385.5      626.4    -2068.4     27.2     35.8     49.3 2003  5 29  4  5 56.180 1.4     0     0   176   132  0.000  0.031   1
      475  36.706986    3.401417     8.022      528.4      581.2    -2092.2     28.7     37.2     49.2 2003  5 29  4 27 28.880 1.4     0     0   170   138  0.000  0.038   1
      476  36.705543    3.416014     9.580     1535.1     -263.4     -534.1     29.0     38.0     49.8 2003  5 29  4 40  4.960 2.5     0     0   223   178  0.000  0.044   1
      477  36.706413    3.400843     8.034      450.7      555.8    -2079.8     33.0     38.8     47.8 2003  5 29  4 43  7.910 2.8     0     0   171   134  0.000  0.036   1
      478  36.730021    3.570957    11.658    14624.2    -5524.7     1543.9     57.4     74.9     56.4 2003  5 29  4 45  8.720 2.1     0     0   132    94  0.000  0.031   1
      479  36.706539    3.409537     9.087     1109.9      144.4    -1026.4     30.1     39.4     47.3 2003  5 29  5  3  0.640 3.0     0     0   271   236  0.000  0.047   1
      480  36.749784    3.592766    10.441    17450.9    -4745.4      327.3     68.4     86.1     45.2 2003  5 29  5  9 34.480 1.8     0     0   171   102  0.000  0.031   1
      481  36.774647    3.629846    12.170    21729.0    -4233.7     2055.9    128.6    147.0     96.8 2003  5 29  5 16 34.300 1.8     0     0    69    55  0.000  0.040   1
      482  36.708352    3.419723     9.524     1982.8     -182.6     -589.4     31.1     38.6     50.5 2003  5 29  5 27 38.220 2.3     0     0   159   132  0.000  0.039   1
      483  36.734032    3.569702    11.770    14772.2    -5090.1     1656.1     80.5     99.6     55.8 2003  5 29  5 31 27.360 1.8     0     0   135    96  0.000  0.034   1
      484  36.707347    3.402089     7.890      600.6      582.2    -2224.2     25.2     35.1     49.6 2003  5 29  5 38 22.020 2.3     0     0   195   151  0.000  0.032   1
      485  36.751246    3.579112    11.720    16516.2    -3944.9     1606.3     46.2     57.2     32.8 2003  5 29  6 15 55.970 1.9     0     0   178   158  0.000  0.042   1
      486  36.761055    3.583669     9.853    17449.6    -3253.2     -261.2     39.6     54.2     42.4 2003  5 29  7  3 51.360 2.7     0     0   196   153  0.000  0.040   1
      487  36.759441    3.536861    11.623    13845.6    -1126.2     1509.7     90.8    103.4     86.4 2003  5 29  7  9 19.030 2.1     0     0   152   109  0.000  0.044   1
      488  36.706711    3.411291    10.438     1251.8       75.1      323.8     40.0     53.9     61.5 2003  5 29  7 19  5.100 1.8     0     0   173   138  0.000  0.043   1
      489  36.892723    3.697097     3.572    33886.0     3495.1    -6541.5    131.1    190.0    315.5 2003  5 29  7 23 23.670 0.0     0     0    14    12  0.000  0.028   1
      490  36.706943    3.415465     6.991     1578.6     -106.5    -3122.9     30.2     34.9     47.3 2003  5 29  9 58  8.550 2.9     0     0   150   139  0.000  0.033   1
      491  36.781677    3.597102    10.850    19700.4    -1986.1      736.3     96.9    120.5     93.2 2003  5 29 15 43  6.510 2.8     0     0   254   215  0.000  0.050   1
      492  36.706501    3.405572     7.725      810.5      333.8    -2389.0     31.1     40.2     49.9 2003  5 29 17 41 28.160 2.4     0     0   189   159  0.000  0.038   1
      493  36.734820    3.593367    10.605    16593.0    -6168.2      491.4     65.4     87.0     75.5 2003  5 29 17 48  7.860 2.6     0     0   129   111  0.000  0.039   1
      494  36.728339    3.818060    18.760    33038.1   -17705.4     8645.7    133.0    177.8    108.3 2003  5 29 18 45 51.300 1.9     0     0    10     8  0.000  0.004   1
      495  36.705526    3.411000     8.942     1158.3      -21.0    -1172.1     30.5     37.9     47.5 2003  5 29 18 59  4.020 2.0     0     0   283   241  0.000  0.048   1
      496  36.705121    3.414566     7.332     1401.1     -232.3    -2782.2     35.3     37.8     56.0 2003  5 29 19 21 35.450 2.6     0     0   184   144  0.000  0.042   1
      497  36.801420    3.644033    10.019    24406.7    -2430.0      -94.5    165.5    180.5    176.6 2003  5 29 19 43 20.200 3.2     0     0    38    17  0.000  0.023   1
      498  36.754833    3.570796    12.391    16109.7    -3206.3     2277.2     68.7     77.1     68.4 2003  5 29 20  3  4.340 3.6     0     0   112   113  0.000  0.031   1
      499  36.756252    3.570454    12.272    16169.7    -3057.5     2157.8     79.4     96.0     89.3 2003  5 29 20 24 44.610 2.4     0     0   157   141  0.000  0.046   1
      500  36.746166    3.572388    11.914    15705.8    -4090.8     1800.1     63.5     79.0     48.5 2003  5 29 20 37  6.260 2.2     0     0   168   118  0.000  0.034   1
      501  36.744592    3.441075     7.353     5772.6     2151.6    -2761.3     48.9     58.4     58.9 2003  5 29 21  6 28.560 2.7     0     0   184   168  0.000  0.051   1
      502  36.756636    3.559625    12.273    15381.6    -2494.9     2159.5     57.5     71.9     59.9 2003  5 29 21 24 20.190 2.7     0     0   165   133  0.000  0.036   1
      503  36.739860    3.584159    10.825    16207.2    -5250.8      711.6     75.7     94.9     53.9 2003  5 29 21 26 40.270 2.2     0     0   139   131  0.000  0.039   1
      504  36.743043    3.593554    10.727    17103.1    -5411.5      613.1     45.7     65.0     45.8 2003  5 29 22 21 23.240 1.9     0     0   157   114  0.000  0.044   1
      505  36.801221    3.554263    11.818    17671.3     1917.6     1704.5    101.5    130.2    128.4 2003  5 29 22 23  5.700 2.2     0     0    93    71  0.000  0.036   1
      506  36.820902    3.643259    13.264    25523.8     -577.7     3149.7     77.9    105.4     79.4 2003  5 29 22 31 26.810 2.1     0     0    33    17  0.000  0.020   1
      507  36.705505    3.424974     7.460     2204.3     -703.1    -2653.6     30.7     36.8     48.4 2003  5 29 23 18 14.710 2.4     0     0   145   125  0.000  0.032   1
      508  36.707075    3.419610     9.601     1897.2     -295.9     -512.4     31.3     37.5     50.0 2003  5 29 23 47 56.630 2.4     0     0   181   131  0.000  0.038   1
      509  36.761813    3.403608     7.017     4006.3     5577.4    -3096.8     74.7     71.4     78.4 2003  5 29 23 53  0.510 2.4     0     0   140   100  0.000  0.050   1
      510  36.753274    3.578364    10.893    16582.6    -3719.7      779.5     35.3     51.0     41.5 2003  5 29 23 58 29.840 2.0     0     0   234   205  0.000  0.041   1
      511  36.784608    3.543250    12.124    15843.6      906.4     2010.2     56.0     67.7     68.5 2003  5 30  0  8 26.530 2.5     0     0   266   165  0.000  0.047   1
      512  36.737235    3.587950    10.240    16332.8    -5679.7      125.7     67.5     81.9     53.9 2003  5 30  0 17 36.380 1.7     0     0   135   117  0.000  0.034   1
      513  36.739463    3.625394    17.242    19272.7    -7294.2     7127.7    121.5    140.7    112.3 2003  5 30  0 20  2.070 2.5     0     0    15    10  0.000  0.009   1
      514  36.806592    3.524507    15.846    15767.0     3865.0     5732.5    112.7     98.2     96.8 2003  5 30  0 24 12.570 2.3     0     0    23    16  0.000  0.013   1
      515  36.828277    3.607396    15.068    23283.2     1853.2     4953.7    126.9    150.0    186.7 2003  5 30  0 25 42.510 2.5     0     0    18    13  0.000  0.021   1
      516  36.747556    3.453433     5.602     6877.5     1826.2    -4511.6     61.2     76.3     80.3 2003  5 30  0 43 21.600 2.4     0     0   156   115  0.000  0.042   1
