> break
> break
-120.443260342754    35.8842819993856 
-120.444392389539    35.8853309820905 
> break
-120.451540604824    35.8972177143554 
-120.452036622292    35.8978996999278 
> break
-120.464889161665    35.9094485182356 
-120.46156401379    35.907007548706 
-120.458789893113    35.9047465802793 
> break
-120.464490129783    35.910073493986 
-120.467092243431    35.9121274654612 
-120.468670307178    35.9136814390692 
> break
-122.227948005969    37.3802844741961 
> break
-122.115221789506    37.2780959677064 
-122.114854774387    37.2778509743992 
-122.114356755028    37.2775209825697 
-122.114178747722    37.2773759866776 
-122.113923737766    37.2772449896321 
-122.113322714559    37.2768240008024 
-122.11320970935    37.27671800401 
-122.112956699486    37.2765040094338 
-122.112552683561    37.276198016912 
-122.112384676716    37.276030020859 
> break
-122.117759888513    37.2795759280107 
-122.117193866019    37.2792869362725 
-122.116794851224    37.2790899415807 
-122.116568841705    37.2789549452501 
-122.116410836221    37.2788329477203 
-122.116192827071    37.2786919520125 
-122.115974818821    37.2785629550593 
-122.115824812805    37.2784329580599 
-122.115319793124    37.2781459664139 
> break
-122.121055016119    37.2816968719975 
-122.12077000478    37.2814638774448 
-122.120657000471    37.2813608798914 
-122.120491993764    37.2812258835609 
-122.120258984822    37.2810608885455 
-122.120123979498    37.2809198919384 
-122.119875969865    37.2807548960237 
-122.119634960554    37.280631899347 
-122.119303947995    37.2804179047708 
-122.11912294055    37.2803499070322 
-122.118843930387    37.2801839119707 
-122.118519917251    37.2800179160098 
-122.11816590363    37.2798209213179 
-122.117977896763    37.2797109243412 
> break
-122.125883205399    37.2861447577757 
-122.125489189934    37.2857457672622 
-122.125192178042    37.2853907769783 
-122.12493616804    37.2851127839485 
-122.12472316002    37.2848877897646 
-122.124466149972    37.2846357961346 
-122.12421013997    37.2844068017664 
-122.123928128769    37.2841968073745 
-122.123537113444    37.2838488165139 
-122.123194100331    37.2835698234381 
-122.122656079128    37.2831118356008 
-122.12219106129    37.2827028455255 
-122.12154203587    37.2821558598809 
-122.121176020797    37.2818068689742 
> break
-122.131491420741    37.2908656336554 
-122.131071404977    37.2905596420329 
-122.130475382    37.2900476553036 
-122.130032365177    37.2897146642351 
-122.129313338329    37.289272676236 
-122.128848320491    37.2889216861365 
-122.12824029786    37.2884806972842 
-122.127876283779    37.2881397058469 
-122.127364263775    37.2876457190481 
-122.127076252298    37.2873677260183 
-122.126543231326    37.2868557392891 
-122.126330223306    37.2866387445746 
-122.12586220533    37.2861277578915 
> break
-122.132850471695    37.2919966039523 
-122.132637463675    37.2917876096066 
-122.13230245093    37.2915206170838 
-122.132061442519    37.2913286217232 
-122.131623425926    37.2909626318315 
> break
-122.135564572519    37.2938595540326 
-122.135190558876    37.2935895613716 
-122.134651539426    37.293228570811 
-122.134291525529    37.2929955771577 
-122.133710504143    37.2926175876121 
-122.133399492505    37.2924235930586 
-122.132934475567    37.2920806024285 
> break
-122.142514828139    37.2986524242379 
-122.142274818875    37.2984924285536 
-122.142012809495    37.2982974330546 
-122.141598794908    37.2979954416165 
-122.141227781403    37.2977644480553 
-122.140605758127    37.2974084577253 
-122.140201744001    37.2971604651791 
-122.139797728975    37.2969374710873 
-122.139317711345    37.2966534786804 
-122.138978699316    37.2964404850496 
-122.138629686826    37.2962354908883 
-122.138422679082    37.2960404953892 
-122.138238672399    37.29586350072 
-122.138042664263    37.2956865051514 
-122.137672650805    37.29538551286 
-122.136898622321    37.2948185280921 
-122.13571057835    37.293966550871 
> break
-122.14434489451    37.3000963846814 
-122.144028882641    37.2998393917203 
-122.143592867039    37.2995024013668 
-122.143287855678    37.2992724069524 
> break
-122.152118171879    37.3057012311632 
-122.151955166164    37.3055682349249 
-122.151693156785    37.3054082392406 
-122.151257141183    37.3050892488175 
-122.150689121296    37.3047252581187 
-122.150101100486    37.3042822709729 
-122.149512079631    37.3038652823275 
-122.148792053636    37.3034212942362 
-122.147963024415    37.3027913119601 
-122.14726599948    37.3022863255536 
-122.146753981274    37.3018173381085 
-122.146099957423    37.3013733500172 
-122.144846912254    37.3004513749653 
> break
-122.15805137882    37.3108630922978 
-122.157779369879    37.3106320978374 
-122.157278352181    37.3101991102531 
-122.15678833499    37.3097561222079 
-122.156244316208    37.3092691348324 
-122.155602293809    37.3087111504794 
-122.155014272999    37.3082071641189 
-122.154438253642    37.3076321789821 
-122.153817231312    37.3070921936602 
-122.153328214166    37.3066582051305 
-122.152935200547    37.3063392138081 
-122.152456183863    37.3059582241243 
-122.152271177133    37.3058162283704 
> break
-122.161662503007    37.3138040111313 
-122.161481496462    37.313613016716 
-122.161269489388    37.3134190212631 
-122.161003479824    37.313203027494 
-122.160649468002    37.312915035802 
-122.16032145648    37.3126850422868 
-122.159710436409    37.3122880527648 
-122.159391425301    37.3120650595724 
-122.15901941265    37.3117700675576 
-122.158798405161    37.3115680726353 
-122.158541396012    37.3113240793741 
-122.158188383337    37.3110150876133 
> break
-122.174825938905    37.3249637026895 
-122.174671933605    37.3247967075819 
-122.174482927591    37.3246237121976 
-122.174281921023    37.3244607163751 
-122.174109915793    37.3243257200446 
> break
-122.179265084173    37.3259416650343 
-122.179157080993    37.3256596727195 
-122.179032077029    37.3252456833131 
-122.178827071177    37.3245726999542 
> break
-122.179662097077    37.3259586640193 
-122.179501092353    37.3254036780058 
-122.179202083067    37.3248486919924 
-122.178967075832    37.3244557026548 
> break
-122.177499026148    37.3260396686525 
-122.177564027346    37.3268446482036 
> break
-122.179995106132    37.3275766234904 
-122.17994410468    37.3271786330229 
-122.179848102054    37.3266976450247 
-122.179688098276    37.3261066600497 
> break
-122.179644094449    37.3275816237208 
-122.179556092191    37.3271606348911 
-122.179387087098    37.3266056488777 
-122.179370087214    37.3264216529864 
-122.179336086546    37.3261406598184 
> break
-122.179727094677    37.3295095767974 
-122.179386083455    37.3292325847131 
-122.179038072809    37.3289555926287 
-122.178685061933    37.3286476009141 
-122.178407052716    37.3284166073528 
-122.177909036954    37.3280086191224 
> break
-122.184149232866    37.3331144740783 
-122.183807222497    37.3328294825245 
-122.18333620798    37.3324474936939 
-122.182810191827    37.3320325051408 
-122.182371177886    37.3316765157101 
-122.181853161202    37.3312495275031 
-122.18146314952    37.3308805374731 
-122.180993135049    37.3304915492192 
-122.180618123159    37.3302125570426 
-122.180155108111    37.3298365675893 
-122.179756096014    37.3295195763591 
> break
-122.186609308492    37.3352084150218 
-122.186357301372    37.3349994215754 
-122.186027290657    37.3347094288919 
-122.185676279873    37.3343754386766 
-122.185259266946    37.3340274487153 
-122.184880255771    37.3337104574851 
-122.184513244249    37.3334164655165 
-122.184200234318    37.3331614735469 
> break
-122.192186473842    37.3413732450496 
-122.191915465846    37.3410732528044 
-122.191607457044    37.3407422627274 
-122.191237446284    37.3404112717512 
-122.190941437136    37.3401312795285 
-122.190546425223    37.3397302907214 
-122.190213415269    37.3394093002061 
-122.189880406214    37.3390783092299 
-122.189572396513    37.3387783178839 
-122.189289387964    37.3383883277853 
-122.189044381167    37.3379883390242 
-122.188713371305    37.3375283510947 
-122.188282358632    37.3369973661876 
-122.187888347665    37.3365073786738 
-122.187359331373    37.3359463941825 
-122.187241327733    37.3358163980824 
-122.186674310589    37.3352654131527 
> break
-122.196707603104    37.3467110972101 
-122.196429594786    37.346395106026 
-122.196195588496    37.3461321136877 
-122.196007583427    37.345852121465 
-122.19578557769    37.3455181303505 
-122.195574571561    37.3452651375738 
-122.195296563243    37.3449751448902 
-122.194950553589    37.3446221555978 
-122.194661544763    37.3443141638831 
-122.19427153398    37.3438891757683 
-122.193938524026    37.3434821866846 
-122.193693517229    37.3432111948769 
-122.193427509464    37.3428042057932 
-122.192992497506    37.3423522182324 
-122.192704488727    37.3419452291487 
-122.192281476422    37.3414752416576 
-122.192203474626    37.3414022445878 
> break
-122.200622713425    37.3506199869207 
-122.200309705292    37.3502919960827 
-122.200044697573    37.3500050044367 
-122.199604685385    37.3495520168299 
-122.199134671813    37.3491460286916 
-122.19861865702    37.348651042746 
-122.198154643726    37.3482800535231 
-122.197863635707    37.348005061531 
-122.197470624786    37.3476030726778 
-122.197227617182    37.3473100807552 
-122.197062613173    37.3470990863173 
-122.196717603565    37.3467160974406 
> break
-122.202437766513    37.3517859516364 
-122.202057755292    37.3515909570367 
-122.201817747826    37.3514369625283 
-122.201540740453    37.351258967813 
-122.201255731812    37.3510899726132 
-122.20105572619    37.3509749763053 
-122.200869720314    37.3508369807358 
-122.200720716144    37.3507239836208 
> break
-122.210504977396    37.3617416731299 
-122.210393974078    37.3616276759688 
-122.210295972258    37.3615246793148 
-122.209848961546    37.3608156987929 
-122.209601955556    37.3603907097789 
-122.209380949865    37.3600027206717 
-122.209231946594    37.3596787291187 
-122.208984940604    37.3592317417885 
-122.208790936158    37.3588787506974 
-122.208622932011    37.3585977584287 
-122.208339925261    37.3581367713524 
-122.208056918511    37.3577047829149 
-122.207811912613    37.3572697952386 
-122.207602907476    37.3569418035012 
> break
-122.21413207624    37.3641515989623 
-122.213965072139    37.3640666013393 
-122.213672064029    37.3638896066701 
-122.213298053084    37.3636976131081 
-122.213005045873    37.3634876196156 
-122.212763039214    37.3633286248767 
-122.212511032094    37.363147630023 
-122.21218302327    37.3629276369689 
-122.211890015159    37.3627186435226 
-122.211603007326    37.3625086491307 
-122.211402001658    37.3623596539535 
-122.211280998778    37.3622936563071 
> break
-122.216146131307    37.365381560333 
-122.215932125939    37.3652255648331 
-122.215781121676    37.3651105685252 
-122.215579115962    37.3649875718485 
-122.215305108727    37.3648205776403 
-122.215044102092    37.3646465831093 
-122.214784094604    37.3644605880252 
-122.214582088889    37.3643675918321 
-122.214404084281    37.3642705945553 
-122.214257080203    37.3642035968628 
> break
-122.217569169023    37.3665435248643 
-122.217429165268    37.3664105295254 
-122.217245160383    37.3662585333105 
-122.217016154324    37.3660255405565 
-122.216786148218    37.3658275458185 
-122.216484140592    37.3656215525104 
-122.216282134878    37.3654655570105 
-122.216221133865    37.36542655881 
> break
-122.22236028645    37.3717623742373 
-122.222174282373    37.3714493831915 
-122.222007278272    37.3712133902991 
-122.221800274126    37.3708753990002 
-122.221489266984    37.370385413285 
-122.221209261272    37.3699284254938 
-122.220938254176    37.3695984345636 
-122.220648248002    37.3691344482484 
-122.220388242312    37.3688044573182 
-122.220096235147    37.3684914662724 
-122.219763226992    37.3680594787342 
-122.219418218283    37.3677624875266 
-122.219032208584    37.3674154976114 
-122.218571195427    37.3671435057576 
-122.218141184599    37.3668875146412 
-122.217889177479    37.3667595186334 
-122.217617170337    37.3665815239181 
> break
-122.224793341946    37.3749202850873 
-122.224628337937    37.3747232903954 
-122.224269329482    37.37428530348 
-122.223776318448    37.3736933202576 
-122.223494311744    37.3733313305503 
-122.223306307574    37.3731283364812 
-122.223033301285    37.3727593464512 
-122.222736294789    37.372340358613 
-122.222534289974    37.3720163670601 
-122.22240928691    37.3718383723447 
> break
-122.22965544286    37.3824220742235 
-122.229372437009    37.3820530850928 
-122.229242433715    37.3818690901009 
-122.229115431458    37.3817310945314 
-122.228974427656    37.3815520988707 
-122.228796423948    37.3813151059322 
-122.228674421921    37.3811571103401 
-122.228562419456    37.3810281142862 
-122.228478417383    37.38092311754 
-122.228290413213    37.3807141231943 
-122.228122409066    37.3804981294252 
-122.227931404758    37.380264136625 
-122.227830402801    37.3801161405946 
-122.22771740029    37.3799641452791 
-122.227500395683    37.3796861531487 
-122.227275390707    37.3793531620802 
-122.227199389002    37.3792191657958 
-122.227108387505    37.3790331707116 
-122.227039386123    37.3789181744038 
-122.226889383705    37.3786081825969 
-122.226811382808    37.3784291878354 
> break
-122.243196728909    37.3977226239185 
-122.242730720018    37.3971776401647 
-122.242576716517    37.3969856457032 
-122.242245710252    37.3965676579111 
-122.242056706936    37.3962986652963 
-122.241859703251    37.3960796722882 
-122.241709699933    37.395875678173 
-122.241497695557    37.395646684704 
-122.241125688301    37.3952356972346 
-122.240878683211    37.3949447054042 
-122.240516676416    37.3945217182809 
-122.240319671832    37.3943167241196 
-122.239976665014    37.3939187363501 
-122.239842662434    37.3936597432969 
-122.239494656285    37.3931607580662 
-122.239321652807    37.3929197649434 
-122.239288652185    37.3928707662819 
-122.239092648546    37.3925867738749 
-122.238878644977    37.392286782529 
-122.238417634518    37.391811796606 
-122.238178629796    37.3915718044286 
-122.237923624337    37.3913248119285 
-122.23784062231    37.3912268146056 
-122.23774262049    37.3911108182516 
-122.237560616597    37.3909468232823 
-122.237364612059    37.3907378289366 
-122.237137606991    37.3904838370131 
-122.236701597685    37.3900298502595 
-122.236505594046    37.3897808576672 
-122.236308589461    37.3895818628831 
-122.236137586075    37.3893778696672 
-122.235903581584    37.3890778783213 
-122.235611574419    37.3887928867675 
-122.235407570411    37.3885558938291 
-122.235044562672    37.3881479055986 
-122.23485455841    37.3879529109989 
-122.234443549357    37.387536923299 
-122.234246544772    37.3873399295065 
-122.2339175377    37.3869919395452 
-122.23367553284    37.3867369475757 
-122.233362525607    37.386398957176 
-122.233214522382    37.3862489619527 
-122.232877514941    37.3859049721759 
-122.232662510426    37.3856559795835 
-122.23227550158    37.3852869904529 
-122.232109497525    37.3851179952531 
-122.231778490361    37.3847590056841 
-122.231605485984    37.3846090104608 
-122.231259478128    37.3842420214223 
-122.231114475041    37.384081025692 
-122.230918470503    37.3838770315767 
-122.23075946767    37.383678037692 
> break
-122.248327827834    37.4037104466865 
-122.247998820762    37.4033824558485 
-122.247886819197    37.4032294604869 
-122.247775816778    37.4030924649635 
-122.247407809707    37.4026994765252 
-122.247333808094    37.4025844802173 
-122.247257807289    37.4024754832867 
-122.246897799688    37.4020954945483 
-122.246808798283    37.4019724978717 
-122.246730797385    37.401876500641 
-122.246476791972    37.4016575076329 
-122.246271787918    37.4014305142561 
-122.24617078596    37.4013095176717 
-122.246087783933    37.4012215208097 
-122.245878779695    37.4010105272711 
-122.245744777115    37.400834532648 
-122.245690776425    37.4007615346789 
-122.245600774974    37.4006445382788 
-122.245429771588    37.4004585431946 
-122.245313768939    37.4003145473486 
-122.245097766176    37.3999745577561 
> break
-122.265187456588    37.4222261598705 
-122.264956446839    37.4220031621815 
-122.264380422986    37.4214081689282 
-122.264020408189    37.4209991734571 
-122.263515386709    37.4205201783565 
-122.263123370438    37.4200741838777 
-122.262911362464    37.4198311870654 
-122.26240734193    37.41921319545 
-122.261955323792    37.4185832050799 
-122.261937323862    37.4185582057262 
-122.261459304525    37.4179712137411 
-122.260846278966    37.4173122220342 
-122.260056247046    37.4163462350616 
-122.259222213998    37.4153352487125 
> break
-122.272460757674    37.4300240705699 
-122.272230747972    37.4298640712884 
-122.271984737531    37.4295980743152 
-122.271704725523    37.4293720755885 
-122.271162702338    37.4288790798425 
-122.270686682194    37.4284270841879 
-122.270275665047    37.4280540876783 
-122.269980652348    37.4277480906599 
-122.269537633726    37.4273090956045 
-122.269060613537    37.4268441002499 
-122.268585594339    37.4262991066036 
-122.268060572836    37.4257141138113 
-122.267322542414    37.4249161228916 
-122.266912525313    37.4244911275823 
-122.266470506737    37.4239591345352 
-122.266224497196    37.4236541384622 
-122.265684475002    37.4230031471241 
-122.265291459584    37.4225111541222 
-122.265061449881    37.4222851562949 
> break
-122.288788452737    37.4459249267127 
-122.288339432939    37.4455319292811 
-122.288014419756    37.4451959326785 
-122.287751408532    37.4449369351286 
-122.287679405213    37.4448669354991 
-122.28739039279    37.4445889379728 
-122.286947374168    37.4441419416493 
-122.286451353103    37.4436299468261 
-122.286407351075    37.4435859465965 
-122.285863327797    37.4430379519125 
-122.285330305026    37.442524956144 
-122.284643275156    37.4418809615314 
-122.284399264808    37.4416469633352 
> break
-122.29218860317    37.4484759184 
-122.292035597016    37.4483199193028 
-122.291834587751    37.4481829192828 
-122.291464571595    37.4478639216651 
-122.29110955613    37.4476159219244 
-122.290746539397    37.4473929215374 
-122.290182514297    37.4469959221228 
-122.289731494407    37.4466889232596 
-122.289417479933    37.4464409244182 
-122.289014462255    37.4461149255785 
-122.288789452783    37.4459199273815 
> break
-122.29507472901    37.4509569032632 
-122.294899721842    37.4508219042348 
-122.294626710157    37.4505279068702 
-122.294201691466    37.4501409097152 
-122.29380067478    37.4497359126298 
-122.293428658531    37.449415914966 
-122.292987639102    37.4490599165421 
-122.292341610223    37.4485679181442 
> break
-122.297111814815    37.4532788798978 
-122.296797802139    37.4528498853034 
-122.296301781973    37.4522468916814 
-122.29592076531    37.451810895865 
-122.29554874996    37.4514358992632 
-122.295166733251    37.4510529022926 
> break
-122.299447915302    37.4555738624823 
-122.299225905968    37.4553608634556 
-122.298939893683    37.4551238651213 
-122.298728884856    37.4549068668095 
-122.298477873286    37.4546888675523 
-122.298126858006    37.4543578702808 
-122.297793843555    37.4540648720629 
-122.297490830487    37.4537438743531 
-122.297233820439    37.4534368781879 
> break
-122.303727102657    37.459460838413 
-122.303496092908    37.4592158406091 
-122.303296083688    37.4590218415589 
-122.302977069883    37.4587248431567 
-122.30272905935    37.4585108449833 
-122.302458047757    37.4582468463036 
-122.301947025101    37.457787849427 
-122.301611010512    37.4575028506786 
-122.301210992074    37.4571988519537 
-122.300755972898    37.4567718547535 
-122.300148946716    37.4561968588249 
-122.299916936022    37.4559778595216 
-122.299613922954    37.4557118616491 
> break
-122.304991157325    37.4606248309155 
-122.30469014435    37.4603908318201 
-122.30444913414    37.4601758327012 
-122.30422612386    37.4599748342276 
-122.304000114342    37.4597468354088 
-122.303842107058    37.4595968365882 
> break
-122.313245510827    37.4696847530241 
-122.312983499649    37.4694207552437 
-122.312646485014    37.4690517580192 
-122.312332471439    37.4686927612556 
-122.311993456711    37.4683437640537 
-122.311574439195    37.4678727684225 
-122.311236424514    37.4675227702751 
-122.310723401766    37.4669757747379 
-122.310175379203    37.4663627806549 
-122.309702359198    37.4657807862023 
-122.309237339562    37.4652547907339 
-122.308892324558    37.4649117938085 
> break
-122.323524958573    37.480172683402 
-122.323122940942    37.479805684471 
-122.32251091363    37.4792246873665 
-122.322414909205    37.4791316884754 
-122.321983890236    37.4787586892679 
-122.321647875647    37.4784866902194 
-122.321256857624    37.4781766903186 
-122.320740834737    37.4776966933733 
-122.320451822315    37.4774246943248 
-122.320084805397    37.4771026956695 
-122.319639786683    37.4766096990243 
-122.319273770711    37.4761867029078 
> break
-122.323787969797    37.4804556811588 
-122.323419953733    37.4800906832194 
> break
-122.325477044957    37.4820716729133 
-122.325303036936    37.4819126736778 
-122.325090027117    37.4817236748581 
-122.324825015801    37.4814746759706 
-122.324480999944    37.4811706763464 
-122.324231989365    37.4809396773892 
-122.323872973716    37.4805536802804 
> break
-122.330297275236    37.4835867211659 
-122.330232274038    37.4832447278839 
-122.330160272518    37.4829407336556 
-122.330082270721    37.4825287416435 
-122.330044270768    37.4822027481997 
-122.329945268003    37.4818607540184 
-122.329820264939    37.481339763277 
-122.329741262197    37.481078768333 
-122.329695260976    37.4809157707118 
> break
-122.328181163307    37.4848196565945 
-122.327954153742    37.484581658214 
-122.327597137285    37.4842556593743 
-122.327064114515    37.4837056627995 
-122.32665509656    37.4832786655993 
-122.326434086373    37.4830496676337 
-122.326338082847    37.482939667959 
> break
-122.330585280418    37.4852106890074 
-122.330553279842    37.4850346925856 
-122.330510278759    37.4848846955637 
-122.330478278184    37.4847576978033 
-122.330457277216    37.4846286999507 
-122.330440277331    37.484466703275 
-122.33041227694    37.4842967071297 
-122.330388276733    37.484179708931 
-122.330356276157    37.4840327120473 
-122.330339276273    37.4838857151637 
-122.330318276204    37.4837177182113 
> break
-122.33161232686    37.4860986867737 
-122.33158632746    37.4857806936988 
-122.331544328222    37.4851997055875 
-122.331482328062    37.4847607150287 
-122.331429328317    37.4842697247709 
-122.331369329148    37.4836057391288 
-122.331288327213    37.4831217482944 
-122.331207326177    37.4826457578287 
-122.331031319863    37.4821457662566 
-122.330892315254    37.481813771637 
> break
-122.333488399847    37.4896546393525 
-122.333054380741    37.4892606409755 
-122.332583359928    37.4888586413305 
-122.33206033582    37.4884286421933 
-122.331785323143    37.4882416416672 
-122.331465308392    37.4880116409575 
-122.331359304406    37.4878906425744 
-122.331244299104    37.4876766453002 
-122.331094293089    37.4874686474033 
-122.330837282142    37.4872396476391 
-122.330491266192    37.4869386490525 
-122.3300922478    37.4866586478366 
-122.329710230191    37.4863646477741 
-122.329408217169    37.4861276485403 
-122.329107203294    37.4858626489153 
-122.328859192761    37.4856116508349 
-122.328770188659    37.4855256513671 
> break
-122.338363613776    37.4949406060279 
-122.338100602552    37.4946846077169 
-122.337798588631    37.4943556096383 
-122.337502575886    37.4940486107751 
> break
-122.3427138089    37.4990845911073 
-122.34237579332    37.4987835916214 
-122.341968774558    37.4984395928513 
-122.341699763058    37.4981945932488 
-122.341352747062    37.497907593509 
-122.34095372867    37.4975645938856 
-122.340624713504    37.4972915938918 
-122.340242695895    37.4970105935291 
-122.339904681214    37.4967375935353 
-122.339605667431    37.49649859331 
-122.339182647932    37.496117594633 
-122.338750628918    37.4957295956333 
-122.338263607368    37.4951945988506 
> break
-122.343556844162    37.5004985681543 
-122.343360835127    37.5002595724257 
-122.342899813877    37.4998045784315 
-122.342622801108    37.49954357989 
-122.34243779348    37.4993755802397 
> break
-122.461402769012    37.6384820768105 
-122.461057771995    37.6379120964009 
-122.460826772138    37.6375961061161 
-122.460380770465    37.6370981209315 
-122.460070767866    37.6368181287089 
-122.459443758749    37.6363861393721 
-122.458639745069    37.6359651469451 
-122.458086733967    37.6357381490716 
> break
-122.460455735251    37.6388230520599 
-122.460542736564    37.6389130499134 
-122.460712736306    37.6391200432676 
-122.460871736441    37.639346035699 
-122.461146734728    37.6397760213463 
> break
-122.460810712945    37.6403579942152 
-122.460668711795    37.6402179985535 
-122.460395710902    37.6399100077381 
-122.460154709685    37.6396730147997 
-122.459892708399    37.6393740234998 
-122.45968070762    37.6391190315303 
-122.459434707972    37.6387720425145 
> break
-122.465168737566    37.644673869412 
-122.464994737639    37.6444448768424 
-122.464598737372    37.6439938902271 
-122.464323737286    37.6436469012112 
-122.463835733676    37.643216912866 
-122.463476730617    37.6429129213357 
-122.46290572588    37.6423949361285 
-122.46239972324    37.6418989501367 
-122.461857719839    37.6413589657141 
-122.461526718071    37.6410189761216 
-122.461167715012    37.640714983692 
-122.460928713887    37.640455991538 
> break
-122.374109444996    37.5371039599113 
> break
-122.143156851438    37.2991744096295 
-122.142906841712    37.2989624151455 
-122.142666833347    37.2987764200614 
> break
-122.144704907507    37.3003623780573 
-122.144464898242    37.3001763829732 
> break
-122.328701185478    37.4854336516229 
-122.328512177665    37.4851796543035 
-122.328244166211    37.4849056560622 
> break
-122.330619279287    37.4857156781119 
-122.330614279956    37.4855386825433 
-122.330600281109    37.4853006877602 
> break
-122.337391570769    37.4939146117927 
-122.337116558992    37.4935756150518 
-122.336818546154    37.4932716163269 
-122.336387527186    37.4928076192198 
-122.335924506743    37.4922466239365 
-122.335527489341    37.4918086262293 
-122.334975465695    37.4912646290317 
-122.334358439052    37.4905146349288 
-122.333905419069    37.4900326378912 
-122.333607405333    37.4897386396273 
> break
-122.348583073146    37.5071824203076 
-122.347674032143    37.5060054460916 
-122.347020002896    37.5051134661273 
-122.346395975031    37.5041514892316 
-122.345892952743    37.5033205093812 
-122.344957909643    37.5022765296049 
-122.344789901899    37.5020345355367 
-122.343583845407    37.5005615656625 
> break
-122.350874175156    37.5097643684578 
-122.349300105298    37.5079204066628 
-122.349055094004    37.5076824109803 
-122.348589073422    37.5071894197309 
> break
-122.356306412962    37.5151442702184 
-122.356003400793    37.51473627929 
-122.355339371984    37.5140132936262 
-122.353331284818    37.512049329897 
> break
-122.371642011035    37.5337738528598 
-122.370278961695    37.5321668893992 
-122.369447930584    37.5312349093897 
-122.368643901616    37.5301369361173 
-122.367750868546    37.5289399645767 
-122.36664382651    37.5277139907999 
-122.365484782077    37.5263320224226 
-122.363593709298    37.5238950782584 
-122.361439623495    37.5213361347658 
-122.359883559863    37.5196131704545 
-122.358814516881    37.5183031991009 
-122.357288453732    37.516477239035 
> break
-122.370226944909    37.5341738155404 
-122.369487918938    37.5331268410217 
-122.368747893819    37.532045868533 
-122.367978865566    37.5310808905996 
-122.367175835745    37.5300079166811 
-122.366681818369    37.5292599361601 
-122.366100796083    37.5285359522489 
-122.365361769213    37.5274889777302 
-122.363756709617    37.5251640351316 
-122.359742553363    37.5196541669486 
> break
-122.374277101923    37.5373157661223 
-122.373848087543    37.5367737789095 
> break
-122.373665073712    37.5375247487769 
-122.373023048614    37.5370327566743 
> break
-122.374906122824    37.5382337427885 
-122.375660148587    37.5391767206071 
-122.375921157021    37.5395317117903 
-122.37603716057    37.5397197060673 
> break
-122.374662109777    37.53847372957 
-122.375091125955    37.5388667225049 
-122.37536213575    37.5390977187641 
-122.375792151974    37.5394307134299 
> break
-122.38149035078    37.5453115870235 
-122.379506286304    37.5428136481414 
-122.37792023388    37.540822695758 
-122.376857199268    37.539403731071 
-122.376092172997    37.5384067552598 
> break
-122.382776390275    37.5469845454326 
-122.380998330799    37.5450955878585 
-122.380038298237    37.5440906089806 
-122.379018264709    37.5429356357787 
-122.376082161745    37.5398657020056 
> break
-122.419449291125    37.5916213979081 
-122.418341275123    37.5900534434398 
-122.417354259303    37.588667482972 
-122.416181239406    37.5871635251586 
-122.41461720868    37.5853115737868 
-122.413169179704    37.5835766206136 
-122.411982156463    37.5820486625933 
-122.410863135458    37.5805607028195 
> break
-122.428525432506    37.6027080905978 
-122.426983409988    37.6008951401244 
> break
-122.429178441923    37.6034890681433 
-122.428903435541    37.6033140717676 
> break
-122.435250551849    37.6089029354984 
-122.434569545638    37.6079499644134 
-122.433090524226    37.6063710067401 
-122.431369494357    37.6047510480762 
-122.429890468448    37.6032980854192 
-122.428965454587    37.6022501135524 
-122.428269445886    37.6013301403913 
-122.427229429422    37.6001821711094 
-122.425740403952    37.5986032125368 
-122.423475362496    37.5962192753124 
-122.419410290226    37.5915773994771 
> break
-122.44311558165    37.6211065537729 
-122.443443584179    37.6215335401812 
> break
-122.442166551394    37.6211945380443 
-122.442225543322    37.6217345179704 
> break
-122.493967478084    37.6707818497291 
> break
-122.487726832226    37.6645872963035 
-122.486018826338    37.6632413340822 
-122.485630825539    37.6629133441435 
-122.484669825307    37.6620033714435 
-122.483792822652    37.6612443940128 
-122.483052820017    37.6606384110443 
-122.482630817651    37.6603184196758 
> break
-122.494949811748    37.6717350718195 
-122.493598816021    37.6704241130102 
-122.492815821296    37.6695661409085 
-122.492010827356    37.6686361717831 
-122.49145382866    37.6680861886981 
-122.489431833479    37.6660972507961 
-122.488725834209    37.6654332714493 
-122.488321833573    37.6650942810036 
> break
-122.504459226078    37.6826618406741 
> break
-122.10953456063    37.2736110829205 
-122.109031540141    37.2731760934454 
-122.108772529101    37.2729640989614 
-122.108379513683    37.2726061076399 
-122.107893493079    37.2720941209107 
-122.107649482731    37.2718511267963 
-122.107438473904    37.271564134251 
-122.107077458162    37.2712061429294 
> break
-122.112227670379    37.275900024759 
-122.11196065897    37.2756480311291 
-122.111754651273    37.275480035076 
-122.111443638735    37.2752570409843 
-122.110781611817    37.2746930554553 
-122.110447598219    37.2743710630953 
-122.109814572637    37.2738960753736 
> break
-122.174087914778    37.3243007206908 
-122.173857907774    37.3241257261138 
-122.173605899754    37.3239067322064 
-122.173363891297    37.3237427372371 
-122.17303188049    37.3234497453145 
-122.172728871019    37.3231797526535 
-122.172448861709    37.3228317617929 
-122.172073849819    37.322209778087 
-122.171852843229    37.3218157878039 
> break
-122.175827970705    37.3259596757566 
-122.175632964414    37.3257736806725 
-122.175266952939    37.3254336901807 
-122.174894941187    37.3250337005203 
> break
-122.177814035273    37.3268096483889 
-122.177790035066    37.3264626575743 
-122.177757034444    37.3260416678453 
> break
-122.177888035986    37.3279786195381 
-122.177568026631    37.3276856276156 
-122.177167013542    37.3273136383466 
